dns_domain_name,dns_top_level_domain,dns_second_level_domain,dns_domain_name_length,dns_subdomain_name_length,numerical_percentage,character_entropy,max_continuous_numeric_len,max_continuous_alphabet_len,max_continuous_consonants_len,max_continuous_same_alphabet_len,vowels_consonant_ratio,conv_freq_vowels_consonants,label
000120-23ytgy6irw5y7nppx3c3sqtdaoxe5jbpfsrbjwo7srivncscj2.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.749296949344791,6,10,9,3,0.21951219512195122,0.2222222222222222,malicious
000121-wnrlsbtw6ozmb72d4pf7kx5vz27wncbdjcacy6tthaktmntwab.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.647312792659088,6,12,8,3,0.1590909090909091,0.19444444444444445,malicious
000122-7rqohlimew4xsgugn5pby4cxuoxlgayfsuwwkgovstiyuwwqdt.t.lab-c2.local.,local,lab-c2,73,59,0.1506849315068493,4.775326189480273,6,28,5,3,0.3333333333333333,0.3611111111111111,malicious
000123-wnypgtinp2xj3dqgqj5pgo65drahv3yelhb45u42bppa66w42h.t.lab-c2.local.,local,lab-c2,73,59,0.2876712328767123,4.747928929206299,6,9,6,3,0.24324324324324326,0.25,malicious
000124-ih6mot3ufggrt65mbqw3ir5lheppfp6qasfnf3lkqjerpu2jks.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.797376058993104,6,8,5,3,0.275,0.2916666666666667,malicious
000125-67dbymcr43zyia7mbhlkwrjynog5fzvvsycchljnvwhe4u274w.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.84717704561502,6,16,15,3,0.19047619047619047,0.16666666666666666,malicious
000126-oefjlig7fpboovhm2uax3vkzuu7g2wx35bgryz67zxwy35ly2k.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.782041600379904,6,8,5,3,0.3333333333333333,0.20833333333333334,malicious
000127-wqwgj55vznr65oj3l4sicko6z6omluutiiadz347kjjhycfhoe.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.878199819676533,6,11,8,3,0.4,0.2777777777777778,malicious
000128-5daeecjxz6g6i5mcvdmo7l4dygxxsonwmuvzyhzpwvieelxsve.t.lab-c2.local.,local,lab-c2,73,59,0.1780821917808219,4.796008038854614,6,27,8,3,0.35,0.2777777777777778,malicious
000129-dl4pfglx7rxhyf5kud36bgkn6m64xlmsof4t35cbbqwaxrcdve.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.874220449053883,6,12,5,3,0.16666666666666666,0.19444444444444445,malicious
000130-6aje32yq4by3lq2ozttwz55gisjkytgu374xvcqypcaakmscgq.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.727782696507406,6,15,7,3,0.2564102564102564,0.2361111111111111,malicious
000131-pcetyoul7qgc2zaccktdlp7zkc4lgezoyd3f5gd674voafphiq.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.649475627731052,6,9,7,3,0.3076923076923077,0.2777777777777778,malicious
000132-byqi6lip6bouohnhfpj7e3otnnfms7djoehholn2mcwijcwnzq.t.lab-c2.local.,local,lab-c2,73,59,0.1780821917808219,4.676078073071551,6,10,6,3,0.35,0.2777777777777778,malicious
000133-7naoe4oebgubc2sfrjvtsnbalc5uujr7hdanx7hrolmtrfn6dp.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.707100847133065,6,12,9,3,0.358974358974359,0.25,malicious
000134-rrivovaai6ym3r752vrxfsya5ffyfhprcabsbh3i7trrhqr7nd.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.61367866811342,6,13,8,3,0.275,0.25,malicious
000135-4azh6vfoetrrp6ppbejvqmf5kqi6hj4uphpsfggjskysw6mssl.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.833746223815757,6,14,13,3,0.20454545454545456,0.20833333333333334,malicious
000136-afggecsyev4nxxti32ck64o2yqw4uxy3uil5ydxtl246mubguw.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.708468867271556,6,10,5,3,0.37142857142857144,0.3194444444444444,malicious
000137-7fuwltqgxfnbikloiiwlymd7mavxijsdl6gxudegzmoe5dhr3z.t.lab-c2.local.,local,lab-c2,73,59,0.1643835616438356,4.861938299023203,6,22,9,3,0.34146341463414637,0.3055555555555556,malicious
000138-nt3ta6kxik2m4mundqyrn5ijxzzhhy27gruv7ygw75h5afpixh.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.963127640775433,6,8,7,3,0.2564102564102564,0.2777777777777778,malicious
000139-su3ei5ofkjc5vnnj3tsvnl3w6i5iywhgtl3dbviy34orsahlcz.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.750664969483282,6,8,6,3,0.3157894736842105,0.2222222222222222,malicious
000140-ywprc4bjkowo3ssmfnm5emf2hmmu5sn7bfya73m65lsip2nied.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.771346818857623,6,6,6,3,0.2894736842105263,0.2777777777777778,malicious
000141-5l7s7m7u7nd3fzqmes7liwu64hyfrkfhltezicsz5mketv734h.t.lab-c2.local.,local,lab-c2,73,59,0.273972602739726,4.784777640656886,6,15,9,3,0.2702702702702703,0.2777777777777778,malicious
000142-mtfiows732cb3c6pthzvojzaug4r36oa2b25vmar3hmb43qa5b.t.lab-c2.local.,local,lab-c2,73,59,0.3013698630136986,4.6540282035587195,6,11,5,3,0.36363636363636365,0.25,malicious
000143-7cn4wbwfcqcttbhnhgyo4ykv6n4tsoxtkr7rht7sblt462w3t2.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.539091771701688,6,16,15,3,0.11627906976744186,0.1388888888888889,malicious
000144-go6pbfgud6dgrpka2wbtvasmxwqjfbe5tglrzta42jbtzudoto.t.lab-c2.local.,local,lab-c2,73,59,0.1780821917808219,4.686418997758723,6,14,8,3,0.2857142857142857,0.3333333333333333,malicious
000145-e3zvzs5cv4sai5qfasqvmwoxrbqowgwrczx6m2t23eoeqaxjuo.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.699849819557985,6,21,7,3,0.40540540540540543,0.2916666666666667,malicious
000146-mvh3dmgqt23r5jdpk6a7miplttmtut5ldl7ihbktcemggmpi7t.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.586281407839447,6,13,6,3,0.21428571428571427,0.25,malicious
000147-62vggpvai6kgpkgqz4grrudt53hs6i7ogels6covifdehlxp.t.lab-c2.local.,local,lab-c2,71,57,0.22535211267605634,4.763780528041187,6,11,7,3,0.32432432432432434,0.2857142857142857,malicious
000148-4yndacnt64fkpbvnzz7pz5jfjwjj66r3at45gsu5uugc3jxshg.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.84182965485388,6,8,8,3,0.2,0.16666666666666666,malicious
000149-qdulz6kkluvg2zet7antvexjdz3af2wyt5v4qxorddspo3gk4d.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.867858894989361,6,9,5,3,0.275,0.3055555555555556,malicious
000150-rq7et76ajlvo7spjp5nkhxhujozk53vwkchxczyt3ydxfrorv2.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.826141339405568,6,10,10,3,0.21428571428571427,0.25,malicious
000151-3aui7fltfg4gebq7pqm5fuwpgav3kbmsmdenx7htcnhbcfegrx.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.82305144229348,6,12,8,3,0.2619047619047619,0.2361111111111111,malicious
000152-x6s526lohwnfj2eiscr73funazt37pmomo5szhl2vaxnag45wa.t.lab-c2.local.,local,lab-c2,73,59,0.273972602739726,4.768610778580641,6,7,5,3,0.38235294117647056,0.3333333333333333,malicious
000153-tk4ekfihuecl6kgxfmpsngncsffaw35uqtlg6yhaq34xogoo34.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.729150716645897,6,16,14,3,0.34210526315789475,0.3055555555555556,malicious
000154-l7tsfs2eujqgghqfrc3rbdcgizy4xfb476zc4g7evprxlto6zl.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.787035134305933,6,11,9,3,0.19047619047619047,0.19444444444444445,malicious
000155-3n55uc7dpjfufvvf6npuswvc2sfiylj6p2tluuvjq2oruhw4yl.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.665383291549274,6,9,4,3,0.28205128205128205,0.2777777777777778,malicious
000156-e4fqfrgs2waabpgqxm5uihddif576mfo3z4ezgc5b6vlctlcgw.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.7996335526421525,6,9,8,3,0.28205128205128205,0.2361111111111111,malicious
000157-k6nwne5ppvty2m3jqnevyhzda5rxug5735oa57k64ak4hiipdu.t.lab-c2.local.,local,lab-c2,73,59,0.2876712328767123,4.9069651000889944,6,10,5,3,0.3939393939393939,0.3055555555555556,malicious
000158-zo3igwk7b3yrankzhuh3nborsv5qtf6s54bwzxrl267va46emz.t.lab-c2.local.,local,lab-c2,73,59,0.273972602739726,4.922299558702196,6,9,6,3,0.2702702702702703,0.2222222222222222,malicious
000159-tismlkmrbt274r2jee4nft3qkbiyws53vmxzfeg7tzui762lrd.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.922653415537306,6,10,8,3,0.2631578947368421,0.2222222222222222,malicious
000160-rsd7mbcdm47urbwtmta7rf6pkwazhvwrga7ygqcrpg247sstbd.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.636971867971917,6,11,7,3,0.1590909090909091,0.19444444444444445,malicious
000161-7mxu776kedrqlexgw4sq7ixafocd273nnodzlms3sk77y47f.t.lab-c2.local.,local,lab-c2,71,57,0.29577464788732394,4.728706936552835,6,10,5,3,0.29411764705882354,0.2857142857142857,malicious
000162-uqasu5piqxsiiimcas5zkleulkk4guhwtaw2vec2wmcueg4gu7.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.616290018597576,6,12,3,3,0.5588235294117647,0.4027777777777778,malicious
000163-l66p5ukjtj7nhm2ernqo723kgukzo3aiwyxpoch52m3lz4oqcq.t.lab-c2.local.,local,lab-c2,73,59,0.273972602739726,4.806348963541785,6,9,4,3,0.34285714285714286,0.2777777777777778,malicious
000164-nn3w2gasyvk2gxnnnsfh7zjhyirdhmgci3qeyio7p5hedvzoq6.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.951418695949771,6,12,8,3,0.2682926829268293,0.2777777777777778,malicious
000165-zquvip7stlh5t6udzalt2vfac4gpbeqqxyszkvqoffgsqniram.t.lab-c2.local.,local,lab-c2,73,59,0.1643835616438356,4.828752689889727,6,24,9,3,0.27906976744186046,0.3333333333333333,malicious
000166-os5z2edqmluu6q35xow7aihikvzsum2njvl4a3phxmkd5nf7pe.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.917306024776167,6,10,6,3,0.4,0.3194444444444444,malicious
000167-aodshoupydympscffvsz565ocjusycuttsbxd642m55kwvm5na.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.698481799419494,6,20,13,3,0.275,0.2361111111111111,malicious
000168-gid27cshpekgljwj5itke5pwrdalmhzqimtyno3d4vrbilmfxn.t.lab-c2.local.,local,lab-c2,73,59,0.1780821917808219,4.983809490149774,6,16,6,3,0.2558139534883721,0.3055555555555556,malicious
000169-34c76nklbz27kz4m2rlnunhcf3qby67f6rbgizhiwlb5kck4rb.t.lab-c2.local.,local,lab-c2,73,59,0.2876712328767123,4.656764243835703,6,10,5,3,0.15,0.16666666666666666,malicious
000170-khf42b65kjq4sthgtdloviae52drtaawkzzsfbpwqzzckqw2vs.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.718809791958728,6,21,16,3,0.20930232558139536,0.16666666666666666,malicious
000171-agawctmuhfh3tz77qpf4xndadwb6ooqssmay3dg5pax4h3cf2w.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.748723744139771,6,11,4,3,0.28205128205128205,0.2638888888888889,malicious
000172-yr2fna5o3platdjsnhaxcq3ormjvii3si6bau3egy4xiylzsam.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.822832093923568,6,13,6,3,0.4444444444444444,0.3333333333333333,malicious
000173-v5jbisa5447m4sg2pfjjyqtf4apctvfjqn6zlr3rfycygl74vd.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.724157182719866,6,9,8,3,0.14285714285714285,0.16666666666666666,malicious
000174-chhfrg7jprxqjkux5gpbasvyim2fvyyxfj6p64hrh7jv4turnk.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.815800414718398,6,9,7,3,0.15555555555555556,0.19444444444444445,malicious
000175-3bbwdmv5hgwwubppluuv3m6heolb26zqlcmvxg3i3yt5f5tkqg.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.7492969493447905,6,12,8,3,0.21951219512195122,0.19444444444444445,malicious
000176-6wih6yx3u5jmukyrxyc53lecunh3d2eui4ptnxyj7uuslclf7v.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.787035134305935,6,9,6,3,0.3611111111111111,0.2777777777777778,malicious
000177-wtazeqwojrnrmswz2btirx45ohqpr7infm5h6wwuelj47yqkjb.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.835114243954248,6,16,8,3,0.2682926829268293,0.2777777777777778,malicious
000178-hy37wbyjce2ljhu5zau2uam4hr4yj3paa5mkj6s5gkzzeydy5b.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.732240613757991,6,8,5,3,0.3333333333333333,0.2222222222222222,malicious
000179-taksyfzk5dk4woe6bldhp3sp5imiyhi3lf3p5xi5cv2q7l5o3s.t.lab-c2.local.,local,lab-c2,73,59,0.273972602739726,4.787035134305935,6,8,6,3,0.3055555555555556,0.2777777777777778,malicious
000180-k2ciqpk545jifn6z6irnhaclxy42o4bqpcg3vq6zmu4pfwx6pp.t.lab-c2.local.,local,lab-c2,73,59,0.273972602739726,4.816689888228957,6,9,5,3,0.23684210526315788,0.25,malicious
000181-6wa24w2p4lug2klt5sbgj4vkitzc2vwm73tqwgwyizwkcawf2p.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.658448532279733,6,14,6,3,0.2,0.2222222222222222,malicious
000182-u6tevlagpe6qmzuycm4gdpu4xczhgcllm5hlfirxaiuwktmf2c.t.lab-c2.local.,local,lab-c2,73,59,0.1780821917808219,4.735292922340511,6,14,9,3,0.3170731707317073,0.2916666666666667,malicious
000183-jj24hdtizk5nwj5muuziqwvvkdfr6nxhxeigvjkmdxdhixoc.t.lab-c2.local.,local,lab-c2,71,57,0.16901408450704225,4.874686203828896,6,19,9,3,0.2619047619047619,0.2571428571428571,malicious
000184-xnhwkzf4v3guxvratbsj4uslhcfihahqss4ocvvkzjzrrjqkma.t.lab-c2.local.,local,lab-c2,73,59,0.1506849315068493,4.718809791958726,6,15,13,3,0.21739130434782608,0.2777777777777778,malicious
000185-rjqwflf7av7jb5brykvq4gtbs4ruiu7q3mlu3kezkaanuv3jg3.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.785667114167444,6,9,7,3,0.3157894736842105,0.25,malicious
000186-b7ron3x4uoxmfunbba2hcowaknaqrmmufgopcg4ajm2jhunw5q.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.6914125316847555,6,19,4,3,0.39473684210526316,0.3888888888888889,malicious
000187-wvh624ti73zwymi42ppi47oq7eg2n4choafbwkpxsg3djnk7mf.t.lab-c2.local.,local,lab-c2,73,59,0.2876712328767123,4.906965100088997,6,12,8,3,0.2777777777777778,0.2222222222222222,malicious
000188-2zol5kymf2tlhfi6vubgimb2oiu4hmtzg2ox5j4nyjq5y6p4ys.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.785667114167442,6,7,5,3,0.2972972972972973,0.25,malicious
000189-tvehbk6mcowte633bzp2h4tebkyzaffmcslvhu2llleayy7bff.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.624335861106127,6,16,8,3,0.2682926829268293,0.2777777777777778,malicious
000190-7sc7b4v2bncmnhlajjojfdopfpod65fqehomwpl42dzdygyjed.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.729504573481007,6,20,7,3,0.23809523809523808,0.2777777777777778,malicious
000191-wz6cm3xqyl3kgfez3nwx25tokn2otxnnuyvvld6viwpfsvhevl.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.8314887301667095,6,11,6,3,0.20930232558139536,0.25,malicious
000192-gcneilupuqts7mjfkfikzs4k52nshx46fnx7ttl6o3znrbo5xb.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.869226915127854,6,12,5,3,0.25,0.25,malicious
000193-thkgkz2gsrc4flfitdmneemulul3xzninnajndn67nzph2pa5b.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.8071437784752575,6,15,6,3,0.2619047619047619,0.2777777777777778,malicious
000194-kdnb2zxz7kyhhkq7kihxygnhpiiwzet57frg5o54rka2w4etgh.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.771700675692732,6,15,7,3,0.25,0.25,malicious
000195-5amdw3geoujocr6rf2xgkvujgw4ffd2nntdrt2vofi4d6sbyir.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.84010777788028,6,8,6,3,0.3076923076923077,0.2638888888888889,malicious
000196-h4nvcfzfnfdvpab24jhkkqpzibniw7xokqnmnjupfbcdadtkdu.t.lab-c2.local.,local,lab-c2,73,59,0.1506849315068493,4.7394916413330686,6,20,11,3,0.21739130434782608,0.2777777777777778,malicious
000197-nkiinaygf5ykuua4fflt6ux2pxo4sgy6l2foiutr5leu7dxxw6.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.7048433534840175,6,9,4,3,0.47058823529411764,0.2777777777777778,malicious
000198-acannylbdb56la2uawg2g2sa5yt3dmijastxaswumiqbvnamql.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.556148107288491,6,22,7,3,0.39473684210526316,0.3472222222222222,malicious
000199-iqfwnfhsrp3tpsx5qhbxtxqnksmsb2h56xkfnzexuxmpwxb6cp.t.lab-c2.local.,local,lab-c2,73,59,0.1780821917808219,4.714611072966168,6,14,13,3,0.125,0.1527777777777778,malicious
000200-la7ffumzw4kbx2uyjst7x6f3rekcd7oflzudysgx6sl6nnflpv.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.725305854488447,6,10,6,3,0.21428571428571427,0.25,malicious
000201-vyqv4opol732eqon772igimlpanoqtmnn36t27vcvbnbo3vlee.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.393486422618256,6,14,6,3,0.4117647058823529,0.3611111111111111,malicious
000202-2nqzc5bdd63556xv3xmhouiue3bxs7lffis7ku4ruisf3azhza.t.lab-c2.local.,local,lab-c2,73,59,0.273972602739726,4.7372341476840205,6,8,4,3,0.42424242424242425,0.25,malicious
000203-w754jaehzp7ca745fqt2aynm7rclyi4bejq2z6sut4sfjoqqcb.t.lab-c2.local.,local,lab-c2,73,59,0.273972602739726,4.6900445115462635,6,8,4,3,0.3055555555555556,0.2777777777777778,malicious
000204-teqiatoklgvjmgx3nwh6ysams3zqf6vyas6amq4c7ahcuvrr6t.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.755974771714852,6,15,8,3,0.3,0.3055555555555556,malicious
000205-73bnkvo2jbf6vyvlyuyavg6p4viluryt5hguefxvypo7usqpjt.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.720531668932328,6,10,5,3,0.3,0.2777777777777778,malicious
000206-axigdfn7oegwn5fcywrchbfu3rbzhyyjs5hykusatrdct64o67.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.7973760589931045,6,11,9,3,0.2682926829268293,0.2638888888888889,malicious
000207-dtwi774klsmhxavbsgl6q6wavscucmf6k45da774fjrkqlfdem.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.682793483971185,6,12,8,3,0.225,0.25,malicious
000208-avz3zn73fshnnn7ruk3mxmftsatldypdowhrxccwfxu5n3bgk5.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.7668889016070395,6,24,9,3,0.18181818181818182,0.20833333333333334,malicious
000209-ztvut4uzma5bpxmq3eqzqe7oaaeezs4bi7xwni4nwdbyeea6du.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.699495962722877,6,8,5,3,0.5757575757575758,0.3333333333333333,malicious
000210-2whsxu3fg5v67edmf2fysxjyystum3vkfrk4patwexess4jixd.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.855796093328589,6,11,9,3,0.24390243902439024,0.2777777777777778,malicious
000211-6ncrlhw5mcoq6y5inntifo4sdeujdpiyb5dqefgkngk2nqngov.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.809085003818767,6,10,6,3,0.2926829268292683,0.3055555555555556,malicious
000212-dutnnse6eyd67vqo5tr7vzmqvewidowifdp6vsjdxqe5653nrv.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.802723449754245,6,15,6,3,0.3157894736842105,0.3055555555555556,malicious
000213-iaxgaiks5dnr6lcxvoolulmoa73xatv45wykbujgjaclaueruf.t.lab-c2.local.,local,lab-c2,73,59,0.1780821917808219,4.694464840267274,6,17,4,3,0.5428571428571428,0.3472222222222222,malicious
000214-oszkishaiqykakg6b33fmruc7mhuc6hi6syz2egwnss4xfgxzm.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.804091469892737,6,15,6,3,0.3,0.2916666666666667,malicious
000215-nm54rr3pjd4vo7wievze722ozzbv4egdiq6k66ioh3ivv32tqk.t.lab-c2.local.,local,lab-c2,73,59,0.3013698630136986,4.785667114167443,6,6,4,3,0.40625,0.2777777777777778,malicious
000216-6tt7fzo7zhqz2d6uvkopvchgebu4npj5uykjml6wpftd63decd.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.818057908367447,6,12,5,3,0.25,0.2777777777777778,malicious
000217-bhlmoy25i2tjgdheqerbaqh74crlvsl7d6krm6t2ndr26uas7g.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.678814113348537,6,13,6,3,0.2631578947368421,0.25,malicious
000218-4ejx7qzao4sreyozckqcunyn3vz53jcjhc5yqkbmzrp6gv5enk.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.849913085892003,6,14,8,3,0.24390243902439024,0.2361111111111111,malicious
000219-5kkv4e77ouct4mek4e773dinqkzrfsfmkknrufy2mgrzpuxaj4.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.8602540105791725,6,18,13,3,0.32432432432432434,0.2777777777777778,malicious
000220-z7tj4kb4wc3i76oq7awyqhkguapmt6u4dt52lhwmry3fqs4rkr.t.lab-c2.local.,local,lab-c2,73,59,0.273972602739726,4.785313257332334,6,12,6,3,0.23684210526315788,0.19444444444444445,malicious
000221-6tyczbpq7fgnzmazrjhrvkwf6zgdpdnqht6cuiblksr7dsnaqh.t.lab-c2.local.,local,lab-c2,73,59,0.1643835616438356,4.7987440791315965,6,15,9,3,0.14583333333333334,0.16666666666666666,malicious
000222-xp62usur7uakzriqmqizt2xd2jur35xg2g2arvpnclqajkai.t.lab-c2.local.,local,lab-c2,71,57,0.22535211267605634,4.546739548686018,6,13,7,3,0.4,0.34285714285714286,malicious
000223-emfurguekmhfqma6yi5mavh5mkcvruei6dj6zkrecqn5cmmv46.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.665163943179362,6,15,6,3,0.3684210526315789,0.2916666666666667,malicious
000224-elvsysd4q4qpcl346wcdcqsn7uvr2hdxk4nrnxc6d2ti7tknjm.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.691766388519863,6,7,7,3,0.13953488372093023,0.1527777777777778,malicious
000225-frepnl42vg5yrqigj3x4sduzykmvpovxc7obfkl7pbflorjsdz.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.836482264092741,6,13,6,3,0.20454545454545456,0.25,malicious
000226-hp76f34gwrgvs2caddbs4udamxoctckkk3ezguxbn5s24dkr2s.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.72552520285836,6,12,6,3,0.225,0.25,malicious
000227-bztalqqmhsjk357augf3pih67frinrtijq2bmjh5r6bg4bxuw5.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.787035134305935,6,12,8,3,0.2564102564102564,0.25,malicious
000228-4jjmg47umucr5e7krjm53sxzxnuzasifvv2ltjmbva25uhjmbm.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.676078073071553,6,13,6,3,0.28205128205128205,0.2777777777777778,malicious
000229-fhej4ekrnp2ddwwq3agogwijffte7yycp2flqqsblkccubxfuz.t.lab-c2.local.,local,lab-c2,73,59,0.1643835616438356,4.7793055601029195,6,16,10,3,0.25,0.3055555555555556,malicious
000230-n243iepx7i265xrcwgjspty2ne24x4h2s5qo5qqtrm3sc5pypb.t.lab-c2.local.,local,lab-c2,73,59,0.3150684931506849,4.670157477105394,6,10,10,3,0.2222222222222222,0.19444444444444445,malicious
000231-pcguxsrigbeu524l2pzyxzviabjo3uozbgkd3emnlwtbwklkaw.t.lab-c2.local.,local,lab-c2,73,59,0.1780821917808219,4.738956024657622,6,13,10,3,0.35,0.2777777777777778,malicious
000232-a7rfg5jfs2wjxts2iyl2e6ysvzniuvshfcn2hzojwp46qbbk2e.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.812710517606307,6,13,6,3,0.25,0.2361111111111111,malicious
000233-amu6e4pumatyfwr4rj5zuakgmymjp6fst2rfpstr4osww3darc.t.lab-c2.local.,local,lab-c2,73,59,0.2054794520547945,4.636082394461361,6,10,7,3,0.3,0.2638888888888889,malicious
000234-xtyoo335u6ktl6b7wowzdbcsxswh63v5thfaavo6ujkcnabaev.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.636618011136809,6,12,10,3,0.3888888888888889,0.25,malicious
000235-mkkiq24su2sfofzbtoz3pit4mqf65w7zty2bbrtm7fqbgw7ssr.t.lab-c2.local.,local,lab-c2,73,59,0.2465753424657534,4.6540282035587195,6,9,5,3,0.1951219512195122,0.2222222222222222,malicious
000236-wifel2ih5dgunfg2bjk6kr2xu6lnia6rjcjzap3co64nxqtcab.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.6854048344553405,6,7,5,3,0.35135135135135137,0.3333333333333333,malicious
000237-vh5v6sxie4fzkzvdrknk4ok2t4gmibjvrwio2l43hxjiobvdfh.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.7668889016070395,6,10,10,3,0.275,0.2222222222222222,malicious
000238-q5zldmrilqvdjahbi3u5d5kzfyxcbnyrwlymuln2fuug7gaiu3.t.lab-c2.local.,local,lab-c2,73,59,0.1917808219178082,4.73701479931411,6,17,14,3,0.325,0.25,malicious
000239-pz6hj5j3dxwoumz7mw3seytbnypp357yyvexa66zmi3ilv2rww.t.lab-c2.local.,local,lab-c2,73,59,0.2602739726027397,4.807716983680276,6,9,7,3,0.2631578947368421,0.2222222222222222,malicious
000240-zigaeekwhtr7kntyg4ruumkvrp7dmh3s4ak37ndr4n5priwnvs.t.lab-c2.local.,local,lab-c2,73,59,0.2191780821917808,4.766888901607041,6,11,5,3,0.275,0.2222222222222222,malicious
000241-jizxr5stkbjrb26jrzlrf57yivfrbnws6ufur5pmafip3vv46h.t.lab-c2.local.,local,lab-c2,73,59,0.2328767123287671,4.7987440791315965,6,9,7,3,0.21951219512195122,0.25,malicious
