dns_domain_name,dns_top_level_domain,dns_second_level_domain,dns_domain_name_length,dns_subdomain_name_length,numerical_percentage,character_entropy,max_continuous_numeric_len,max_continuous_alphabet_len,max_continuous_consonants_len,max_continuous_same_alphabet_len,vowels_consonant_ratio,conv_freq_vowels_consonants,label
kbbajhomonagplifjoammux92fb5mg.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.132965073714565,2,23,3,2,0.44,0.46511627906976744,malicious
bnatu7tek4gqoau9krks5lu49vrb6q.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.345350936622435,2,5,4,1,0.45454545454545453,0.37209302325581395,malicious
rewp8jybalqvg1t63uzs2ahlogkqci.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.570353994119939,2,9,4,1,0.36,0.4186046511627907,malicious
bqniddtyjug0u0shfl9uxiiuabmyt2.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.390805482076982,1,11,5,2,0.4583333333333333,0.37209302325581395,malicious
7ntdpodtwpbw9klwdegknssabhgpmw.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.237285311573267,1,17,6,2,0.1935483870967742,0.27906976744186046,malicious
m2ax70803nmkwjrk7etwiayf9kn99y.lab-c2.local.,local,lab-c2,44,30,0.25,4.481714572986072,5,7,7,2,0.3181818181818182,0.27906976744186046,malicious
qyhvya7ilqgjhrozra1q42ja3q0jmg.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.297626721392667,2,11,6,1,0.32,0.32558139534883723,malicious
skao9lwyjuspsvbc0f662sacyhce.lab-c2.local.,local,lab-c2,42,28,0.14285714285714285,4.193161994764468,3,11,6,2,0.3333333333333333,0.34146341463414637,malicious
ebqj0tuc152zhdmhdb8bz5jocaqopq.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.282739857027812,3,8,7,1,0.32,0.3488372093023256,malicious
ahekb8ue5smaswum4sf9ocbmyc8.lab-c2.local.,local,lab-c2,41,27,0.14634146341463414,4.1923218214274165,1,7,5,1,0.47619047619047616,0.425,malicious
lkv0qghuquehhuoedf2kvmj6uhsudw.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.314783255532745,1,14,4,2,0.44,0.37209302325581395,malicious
qblab2thjfdaprfka8mgu08w7ebg69.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.496601437350927,2,11,5,1,0.3333333333333333,0.37209302325581395,malicious
yyybpsottbid0i9xq1zcdoedbzsvha.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.339335879656746,1,12,6,3,0.3333333333333333,0.37209302325581395,malicious
an7bv0r9bqlxg2i4wdm3wfsdl46lmz.lab-c2.local.,local,lab-c2,44,30,0.20454545454545456,4.510012584300538,2,5,5,1,0.19230769230769232,0.20930232558139536,malicious
bigwkn7vzasfco4a85olejhpg3cdjo.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.487729629951765,2,7,4,1,0.4166666666666667,0.37209302325581395,malicious
0em1blpqrmzalvygdeyyppvqeio.lab-c2.local.,local,lab-c2,41,27,0.07317073170731707,4.201842785465543,1,23,7,2,0.36,0.325,malicious
93gamxmw4ip8ktbpc1rzpcfk53slav.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.516027641266231,2,6,6,1,0.23076923076923078,0.27906976744186046,malicious
rwsegxvloapb0wufdef5pdnvspy.lab-c2.local.,local,lab-c2,41,27,0.07317073170731707,4.375487065435391,1,12,7,1,0.3076923076923077,0.35,malicious
up1qyckjx0fbdhgzfwgi9qhxs44.lab-c2.local.,local,lab-c2,41,27,0.14634146341463414,4.619389504459781,2,10,9,2,0.19230769230769232,0.225,malicious
ko7etwwv1hzhisluqlbifjpai2tglt.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.40194695925137,1,16,4,2,0.38461538461538464,0.37209302325581395,malicious
opf11rtevwmumcg4xgfvbra7xbkwf8.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.4474015047059146,2,10,6,2,0.25925925925925924,0.3023255813953488,malicious
8bvmdaq0nkyqteqt62suzxoelay.lab-c2.local.,local,lab-c2,41,27,0.12195121951219512,4.393898955732062,2,9,5,1,0.391304347826087,0.4,malicious
vmh9qupqa9abq3ge8nw24tfb7bil5b.lab-c2.local.,local,lab-c2,44,30,0.20454545454545456,4.479444903210849,2,5,3,1,0.34782608695652173,0.32558139534883723,malicious
31scet1wazm2fanmulm9idxfzhc.lab-c2.local.,local,lab-c2,41,27,0.14634146341463414,4.345118467927183,2,7,6,1,0.34782608695652173,0.4,malicious
uwcdvqdbtdeny7d8np9xrtm4bcxj9w.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.498871107126151,1,13,9,1,0.1724137931034483,0.20930232558139536,malicious
tfmwa1trsdc9usqazcxuaau2ogtub6.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.237285311573267,1,11,5,2,0.5217391304347826,0.37209302325581395,malicious
knhd4eamodmdxbrrayjb6utguam.lab-c2.local.,local,lab-c2,41,27,0.07317073170731707,4.2994037610752995,1,15,7,2,0.4166666666666667,0.4,malicious
xw21uml5nsbyhcfbcxaxl5fc5mob.lab-c2.local.,local,lab-c2,42,28,0.14285714285714285,4.005678590456677,2,13,10,1,0.23076923076923078,0.2926829268292683,malicious
phpd07idn3xw0koftactozwmyot2.lab-c2.local.,local,lab-c2,42,28,0.14285714285714285,4.397687958235491,2,14,4,1,0.3333333333333333,0.3902439024390244,malicious
njq5c7zconcax7onyeokhrm3ytsb.lab-c2.local.,local,lab-c2,42,28,0.11904761904761904,4.3297176493718394,1,9,4,1,0.32,0.34146341463414637,malicious
we4qqv42nimsiyhrsvo44j1u23mjvv.lab-c2.local.,local,lab-c2,44,30,0.20454545454545456,4.40796201621706,2,11,5,2,0.34782608695652173,0.37209302325581395,malicious
eckizyjyewupp7cex8o1f1fy3nw.lab-c2.local.,local,lab-c2,41,27,0.14634146341463414,4.4058556629435985,1,13,4,2,0.4090909090909091,0.425,malicious
0swuum4jjxqd1ib3znoobd4a2pb3da.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.390805482076981,1,6,5,2,0.45454545454545453,0.37209302325581395,malicious
insymhzacbr6rawlpqty7ga0xlpn.lab-c2.local.,local,lab-c2,42,28,0.09523809523809523,4.374958947702557,1,11,6,1,0.25925925925925924,0.3170731707317073,malicious
tvt266irhxav4apjmtxzlhywizr1sg.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.470573095811685,3,14,10,2,0.25925925925925924,0.32558139534883723,malicious
lbo4bpxmtoakbgn47ld5ijot494.lab-c2.local.,local,lab-c2,41,27,0.1951219512195122,4.159517480745797,3,11,5,1,0.38095238095238093,0.35,malicious
ffnbxaqqrz31mtzriebmp7dheya.lab-c2.local.,local,lab-c2,41,27,0.0975609756097561,4.473048041045147,2,10,5,2,0.32,0.35,malicious
egnuggctnwb72jpinmt8rh3kpga8.lab-c2.local.,local,lab-c2,42,28,0.14285714285714285,4.397687958235491,2,11,7,2,0.28,0.3170731707317073,malicious
ehlrjazmhuc4kwbkfxoantqpvk8.lab-c2.local.,local,lab-c2,41,27,0.07317073170731707,4.473048041045147,1,14,6,1,0.3076923076923077,0.325,malicious
hdgtdvm6fw1nfwcqui3hfl5tzznvgi.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.498871107126151,1,7,7,2,0.20689655172413793,0.23255813953488372,malicious
e0n6ua7g6vxwkds7ysfvjvcjaae2b3.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.44513183493069,1,11,8,2,0.391304347826087,0.2558139534883721,malicious
ogh1bcw7bbzufkqilpjbqvadjwpdvt.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.371379278161678,1,22,7,2,0.23333333333333334,0.3023255813953488,malicious
abowjypax0c3xniq6gs9va6ughodea.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.49285605016046,1,9,4,1,0.5454545454545454,0.4418604651162791,malicious
f5ph7flcjtezdroaxfy0ukoqbbrw.lab-c2.local.,local,lab-c2,42,28,0.09523809523809523,4.474952541517314,1,14,5,2,0.3076923076923077,0.34146341463414637,malicious
zrgquy6oebzbqcd6jowhkcgij0e.lab-c2.local.,local,lab-c2,41,27,0.0975609756097561,4.3570751751387204,1,9,6,1,0.375,0.4,malicious
yckozqlewyobypfzgzizcmibpsefla.lab-c2.local.,local,lab-c2,44,30,0.022727272727272728,4.109793482608794,1,30,7,1,0.3448275862068966,0.46511627906976744,malicious
v5ahcwy2fmgpitwaplfzxh2rth0gzo.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.345350936622435,1,14,6,1,0.25,0.32558139534883723,malicious
8mcgvksxuoxmhn7zhfczma7ptdmt0h.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.436260027531526,1,13,7,1,0.20689655172413793,0.23255813953488372,malicious
h1nefo6ijfqbpmdtplnjitwhrtzgof.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.481714572986073,1,23,12,1,0.27586206896551724,0.32558139534883723,malicious
hxhrw0rfpk7fpvkjjfwq3utrnlk.lab-c2.local.,local,lab-c2,41,27,0.0975609756097561,4.4058556629435985,1,9,9,2,0.13793103448275862,0.2,malicious
6c2qoczxb04hl3eambstac53hiiq.lab-c2.local.,local,lab-c2,42,28,0.19047619047619047,4.222807530427243,2,8,4,2,0.42857142857142855,0.34146341463414637,malicious
iinacxpxop8ftnfdoige1z29wrkfyj.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.5211540614749275,2,10,6,2,0.4,0.3488372093023256,malicious
iwgjmjmmfudrfzteyrbjodb4aqzt1m.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.419103493391448,1,23,8,2,0.27586206896551724,0.3488372093023256,malicious
ao6gvsivgw46nba2dyuviogp6vo.lab-c2.local.,local,lab-c2,41,27,0.14634146341463414,4.113172736114331,2,8,3,1,0.55,0.425,malicious
qxcajvybcqonpjebuxk0j0nvn1vj.lab-c2.local.,local,lab-c2,42,28,0.09523809523809523,4.14161920818398,1,19,6,1,0.25925925925925924,0.34146341463414637,malicious
nwvkjnwmof2yuqbjbcaausbfcno.lab-c2.local.,local,lab-c2,41,27,0.04878048780487805,4.064392248309453,1,16,8,2,0.34615384615384615,0.35,malicious
sh6x9seknqwwwangtuime5gxgecwot.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.401946959251369,1,16,6,3,0.38461538461538464,0.4186046511627907,malicious
3lxbzt4pghx1fbqqse9ocyg4ento.lab-c2.local.,local,lab-c2,42,28,0.14285714285714285,4.415661470191765,1,6,5,2,0.28,0.2926829268292683,malicious
x6fk809hzqero3np53xxess2pbbows.lab-c2.local.,local,lab-c2,44,30,0.20454545454545456,4.538310595615005,3,6,3,2,0.2916666666666667,0.32558139534883723,malicious
uzimdrvb28uwbnsfxig7r55obbkrqg.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.5077429145253145,2,9,6,2,0.3076923076923077,0.3488372093023256,malicious
dykjhxfbxhl6pt9spyygerlmypr3w5.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.524899448665394,1,12,11,2,0.12903225806451613,0.18604651162790697,malicious
eoq7cm0blh3qhkpmlxugkxbus3ieyu.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.354222744021599,1,14,7,1,0.4,0.3488372093023256,malicious
asjmhqhtfi096lvcgssv30uoh4s.lab-c2.local.,local,lab-c2,41,27,0.17073170731707318,4.3570751751387204,3,10,8,2,0.30434782608695654,0.275,malicious
ujmuyj7whpr8bpzhkxvcbmvpsgodav.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.475699516020382,1,18,14,1,0.23333333333333334,0.3023255813953488,malicious
glrahvqtvgku4mfiqlallau5vw5nnk.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.2146384383380475,1,12,7,2,0.3333333333333333,0.37209302325581395,malicious
y6vdhuwzdncvqofw7xudpldy7qsmyt.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.453416561671606,1,14,7,1,0.2,0.27906976744186046,malicious
ibvn9tepmzl4lvsiv7aydcjjghipho.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.427975300790612,1,12,7,2,0.3333333333333333,0.3953488372093023,malicious
qaqaq3fp0z3jlbijvjb1lpagcpqbmj.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.01661472192448,1,10,7,1,0.25,0.32558139534883723,malicious
favcumcfbzbco0y6sqgspre9m3qao1.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.399677289476145,1,13,7,1,0.36,0.37209302325581395,malicious
nvwzdfjpqbnvysgtebganber1jix.lab-c2.local.,local,lab-c2,42,28,0.047619047619047616,4.51089956542986,1,24,16,1,0.2413793103448276,0.34146341463414637,malicious
fkhqehxcv6l5aanm6jzlbdpmz5k.lab-c2.local.,local,lab-c2,41,27,0.12195121951219512,4.3058589441604305,1,9,8,2,0.23076923076923078,0.25,malicious
y5pywjiz4n8lofrmafrocpq0chqgug.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.498871107126151,1,12,4,1,0.2962962962962963,0.37209302325581395,malicious
nhsstnvkdzqqhmgsinvbwp7mjz5v.lab-c2.local.,local,lab-c2,42,28,0.07142857142857142,4.492926053473586,1,22,16,2,0.12903225806451613,0.1951219512195122,malicious
jucbgnrdzzbpuaaylgytzqbal2y.lab-c2.local.,local,lab-c2,41,27,0.04878048780487805,3.98587320077595,1,25,10,2,0.2962962962962963,0.3,malicious
sh3yd3367oiwuhx6w0ptdzyjyraead.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.510012584300539,4,12,8,2,0.391304347826087,0.27906976744186046,malicious
pvnx1gcbawyrzzaawjdtwwsr6q4vyv.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.399677289476145,1,19,8,2,0.2,0.23255813953488372,malicious
uf8l3bsngeukgydvxz0u6bdbsmc.lab-c2.local.,local,lab-c2,41,27,0.12195121951219512,4.424267553240268,1,13,7,1,0.28,0.275,malicious
mudgpyzp45s6cabd7eicgwh58bqeso.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.527169118440618,2,8,6,1,0.375,0.37209302325581395,malicious
nrg5mj3ldqhaseztthijncstotsjna.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.282739857027812,1,23,5,2,0.27586206896551724,0.37209302325581395,malicious
plfmlxcaacgvbhx7iut0kpmluxbum8.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.157517697838564,1,15,7,2,0.3333333333333333,0.32558139534883723,malicious
xoxibixxtc9gult4gdpf0m50xvgqka.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.3542227440216,2,10,5,2,0.3076923076923077,0.37209302325581395,malicious
jju3sararmoanoarp1ebhtkx3iq.lab-c2.local.,local,lab-c2,41,27,0.0975609756097561,4.320251394545381,1,13,5,2,0.5714285714285714,0.5,malicious
95wwmttyymy1wvnosnnmdygxyboyao.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.140361163698485,2,18,10,2,0.2413793103448276,0.27906976744186046,malicious
baxagnixa0xm1bkcs8rqnngsrlwbjq.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.217859107657963,1,12,12,2,0.2413793103448276,0.32558139534883723,malicious
lpkl6kb1ozke00fa9dtzadwjl3lml8.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.243300368538958,2,8,4,2,0.28,0.32558139534883723,malicious
3ccou5sm9cekdjz1ui09qot2mhulzk.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.416833823616225,2,6,4,2,0.45454545454545453,0.37209302325581395,malicious
kaidozsswya7gifwkyp9dendaa5dfl.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.271598379853425,1,11,5,2,0.44,0.4186046511627907,malicious
qo4ijeahawshf1arxzjeak0wdhrgre.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.384790425111291,1,10,6,1,0.5,0.4186046511627907,malicious
rje2qxumwvxrs69lwlko8ltuh78.lab-c2.local.,local,lab-c2,41,27,0.17073170731707318,4.424267553240269,2,9,6,1,0.30434782608695654,0.35,malicious
adlwoxbpcpdjmofgrwgjzralwvv6uo.lab-c2.local.,local,lab-c2,44,30,0.045454545454545456,4.189561096343496,1,27,8,2,0.3103448275862069,0.3488372093023256,malicious
hgrfa9i3pax8x7l4x9wphpoibaojlo.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.198432903742661,1,12,4,1,0.5,0.37209302325581395,malicious
m3ag6wjtroskg6hfapdnr1m9wbuviy.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.697845823084412,1,8,4,1,0.3076923076923077,0.37209302325581395,malicious
4g6wcdhjzslbcjaapondc0cwjaikt8.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.263313653112509,1,18,11,2,0.2962962962962963,0.27906976744186046,malicious
kuqvybdasxchwjdrrhazvf1nfbaevw.lab-c2.local.,local,lab-c2,44,30,0.045454545454545456,4.42797530079061,1,22,10,2,0.26666666666666666,0.32558139534883723,malicious
tlziykaiefxzp9ry6nzabuefccg.lab-c2.local.,local,lab-c2,41,27,0.07317073170731707,4.2963379801223045,1,13,4,2,0.4166666666666667,0.35,malicious
ol7yvk8ena854ugrfiehzm2ptima.lab-c2.local.,local,lab-c2,42,28,0.16666666666666666,4.564820101298679,3,9,3,1,0.55,0.4146341463414634,malicious
j3ozimf6rsafwmvbpphxtblmfnaaug.lab-c2.local.,local,lab-c2,44,30,0.06818181818181818,4.445131834930691,1,22,15,2,0.32142857142857145,0.32558139534883723,malicious
ihgkbqgkfh6h3jbzzqd8reabjzlntn.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.390805482076982,1,10,9,2,0.2,0.20930232558139536,malicious
096ehi4cj1dreutqfz70aajbm9n5hq.lab-c2.local.,local,lab-c2,44,30,0.22727272727272727,4.635234743489788,3,8,4,2,0.42857142857142855,0.3023255813953488,malicious
acdwpb28um6d9f9yk1rrd4lkh6c.lab-c2.local.,local,lab-c2,41,27,0.21951219512195122,4.326706577630513,2,6,5,2,0.21739130434782608,0.225,malicious
bkslebtjeixyxj1n7ktljea7apkbgw.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.217859107657963,1,14,5,1,0.3333333333333333,0.27906976744186046,malicious
6407vclqwuadgliealrhr4fzqahsyl.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.351002074701684,4,17,5,1,0.36,0.27906976744186046,malicious
mpgkuvcobjuc13ej4p5hfi0per4owi.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.527169118440618,2,12,4,1,0.5,0.5116279069767442,malicious
k4drtppcf09dmeklmtrwr1zamynpn3.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.4474015047059146,2,10,7,2,0.1724137931034483,0.23255813953488372,malicious
fphknrtmiwzkwegfdkqa97nflbtol7.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.445131834930691,2,20,8,1,0.2413793103448276,0.32558139534883723,malicious
arhotukzibcbyqljzmxg5gqopy6l8r.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.427975300790612,1,20,11,1,0.2857142857142857,0.3488372093023256,malicious
nxccqjregktmfg0vajixhcgrrs0.lab-c2.local.,local,lab-c2,41,27,0.07317073170731707,4.348184248880177,1,14,7,2,0.21428571428571427,0.3,malicious
r3ghxsqbf3pb1arv01wfzbpnc8u.lab-c2.local.,local,lab-c2,41,27,0.17073170731707318,4.454636150748477,2,7,7,1,0.2,0.25,malicious
s6bocyiddqtwboy96fy3zcnwec5ngt.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.382520755336066,2,13,6,2,0.25925925925925924,0.32558139534883723,malicious
kjtuxbmy3htqwbrmviw0ysg9bwcfjc.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.544325652580698,1,10,8,1,0.16129032258064516,0.23255813953488372,malicious
0kdng2tabq24x4wbqbexrhq7ap5p.lab-c2.local.,local,lab-c2,42,28,0.19047619047619047,4.368042422572716,2,9,4,1,0.25,0.2926829268292683,malicious
b310xenh2rig3sen3ura8cmyboftq2.lab-c2.local.,local,lab-c2,44,30,0.20454545454545456,4.5211540614749275,3,8,4,1,0.4090909090909091,0.4186046511627907,malicious
chcws9aa6shwayugkoleisiobar9s4.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.11807820934971,1,18,5,2,0.5909090909090909,0.46511627906976744,malicious
vyoeexczgthwzvfttrg86tswyxe.lab-c2.local.,local,lab-c2,41,27,0.07317073170731707,4.308294687333842,2,19,14,2,0.25925925925925924,0.25,malicious
ei4wbt55hqn4nilzubwbmrxwbl5ixo.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.226730915057127,2,14,9,2,0.36,0.3488372093023256,malicious
ki7gaxqbw55p6eayclblxa8dtfylfg.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.291611664426975,2,9,7,2,0.3076923076923077,0.32558139534883723,malicious
ayir6lf4tkckdvkh641m0apusfjdzy.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.544325652580697,3,9,8,1,0.2692307692307692,0.3023255813953488,malicious
6gwvlootj2arc0tipeugxrjvse8.lab-c2.local.,local,lab-c2,41,27,0.12195121951219512,4.357075175138721,1,12,6,2,0.45454545454545453,0.4,malicious
buimapnuv7cfmlbg0kbcldxqzcmwb6.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.298213802050915,1,12,12,1,0.2413793103448276,0.27906976744186046,malicious
p8bubscxymqia9rxbk4ajnr6vb43rq.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.445131834930691,2,11,7,1,0.2692307692307692,0.27906976744186046,malicious
8voc770bbtceljlbwvkrfgeinrsrrf.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.2693287100782005,3,23,10,2,0.25,0.27906976744186046,malicious
5665pboidzcpuuqcz6jvtduze1g.lab-c2.local.,local,lab-c2,41,27,0.17073170731707318,4.289882797037173,4,13,4,2,0.42857142857142855,0.35,malicious
epkg5hiy1uxbuaip9kufuo0k0bfm2w.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.419103493391448,1,7,3,1,0.5714285714285714,0.3953488372093023,malicious
tfrioewt7n949kbjmrscclwguoa7c1.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.416833823616225,3,14,11,2,0.375,0.23255813953488372,malicious
0febyiaqnnw2vwdwada3esppdnhq.lab-c2.local.,local,lab-c2,42,28,0.09523809523809523,4.264125089796519,1,10,7,2,0.36,0.34146341463414637,malicious
9u7ijmq7zmgpi66liupngxeewlb9oq.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.388535812301757,2,12,4,2,0.5,0.3488372093023256,malicious
nar9xsbbtty7pjccqa9prlu43evh.lab-c2.local.,local,lab-c2,42,28,0.14285714285714285,4.403989446485263,2,7,7,2,0.28,0.2926829268292683,malicious
t5nkqolkrrsvvrtad52uj5yx1upt7n.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.419103493391448,2,15,9,2,0.2692307692307692,0.32558139534883723,malicious
mdacfsnz7kucthgiyt9xtvw6wylbtf.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.516027641266231,1,9,6,1,0.2,0.27906976744186046,malicious
ovik2wd1fz5bvdeylog4lmms0sxx.lab-c2.local.,local,lab-c2,42,28,0.14285714285714285,4.460902768522481,1,8,4,2,0.28,0.3170731707317073,malicious
ve4mety6oxlb38extw2beebgb7aq.lab-c2.local.,local,lab-c2,42,28,0.16666666666666666,4.184482757226367,2,6,3,2,0.47619047619047616,0.43902439024390244,malicious
2k0bd2ntauzlchfzagjl3v13hb9mh5.lab-c2.local.,local,lab-c2,44,30,0.20454545454545456,4.382520755336067,2,14,6,1,0.24,0.23255813953488372,malicious
b0s9zrpe5lwjgftbsqgraywaobqlac.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.261043983337284,1,21,11,1,0.2857142857142857,0.32558139534883723,malicious
ou2xg3uniscxqb4bmjza0iabm3eabf.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.2893419946517515,1,8,5,1,0.5454545454545454,0.3488372093023256,malicious
kyg50ip9ovf1legztcm6lviklrigjb.lab-c2.local.,local,lab-c2,44,30,0.13636363636363635,4.447401504705915,2,10,5,1,0.3076923076923077,0.37209302325581395,malicious
kkn9h9ishnrko369qajhbuibut0d.lab-c2.local.,local,lab-c2,42,28,0.16666666666666666,4.361740934322945,3,10,5,2,0.4090909090909091,0.3902439024390244,malicious
hzks8r31izyq4wqjaahityx6whna.lab-c2.local.,local,lab-c2,42,28,0.14285714285714285,4.490548304185256,2,10,4,2,0.3333333333333333,0.34146341463414637,malicious
twzcfvt6g1ipovxo52wbnl75gxpjkf.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.453416561671606,2,7,7,1,0.2222222222222222,0.27906976744186046,malicious
q8juiysegvw1jre4e7slbof6rdzba2.lab-c2.local.,local,lab-c2,44,30,0.1590909090909091,4.572623663895164,1,9,4,1,0.43478260869565216,0.37209302325581395,malicious
pvytbvwjuhs9nioauuovud8qzcc6gw.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.464558038845995,1,11,8,2,0.44,0.27906976744186046,malicious
do9hzpxozjdzgkihfydu9vo6zvsvgg.lab-c2.local.,local,lab-c2,44,30,0.09090909090909091,4.373648947936903,1,17,6,2,0.2857142857142857,0.37209302325581395,malicious
kdqp7vkynobzoqvegmlteapsvktynl.lab-c2.local.,local,lab-c2,44,30,0.045454545454545456,4.291611664426975,1,25,8,1,0.26666666666666666,0.32558139534883723,malicious
mxarzh49ljd0zo6i9mnbwg7z5dlxoz.lab-c2.local.,local,lab-c2,44,30,0.18181818181818182,4.416833823616225,2,6,5,1,0.28,0.27906976744186046,malicious
6iklp1ouxcwsk0h2bg5iee8ktq4e.lab-c2.local.,local,lab-c2,42,28,0.19047619047619047,4.51089956542986,1,7,5,2,0.5,0.3170731707317073,malicious
aimniclnbx5cfw6q7qwlpzral8exia.lab-c2.local.,local,lab-c2,44,30,0.11363636363636363,4.217859107657964,1,10,6,1,0.4,0.3488372093023256,malicious
