dns_domain_name,dns_top_level_domain,dns_second_level_domain,dns_domain_name_length,dns_subdomain_name_length,numerical_percentage,character_entropy,max_continuous_numeric_len,max_continuous_alphabet_len,max_continuous_consonants_len,max_continuous_same_alphabet_len,vowels_consonant_ratio,conv_freq_vowels_consonants,label
317d1c61275a698e1333f3294048543432d1762f9dfd6f7a00be1378b8f2.tunnel.lab-c2.local.,local,lab-c2,81,67,0.5555555555555556,4.339686194633454,13,6,3,3,0.4090909090909091,0.2,malicious
6a13c73113ef4a7279b884a116c510ae647a4d9a.tunnel.lab-c2.local.,local,lab-c2,61,47,0.45901639344262296,4.229517050500306,5,6,2,2,0.8666666666666667,0.35,malicious
57ae7c38b54e605d62419b05d9b3e92a6e6c91eefeb1a6bcfcd110d733d88bdbceb1cb5d8ad1d3c8.tunnel.lab-c2.local.,local,lab-c2,101,87,0.4158415841584158,4.235719008981657,5,6,5,2,0.4594594594594595,0.25,malicious
35e2a455cf59b5b6d250d84772d66c479ab81cdcbe246413b355eb369379.tunnel.lab-c2.local.,local,lab-c2,81,67,0.5061728395061729,4.2707164058910765,6,6,4,2,0.4,0.2125,malicious
72d782f090aec06378690c584f4870f2bc24b3b6f3bfb12b58afe0a6aaebe42c3070e66d0eb57192.tunnel.lab-c2.local.,local,lab-c2,101,87,0.49504950495049505,4.266923023040511,8,6,3,2,0.5333333333333333,0.22,malicious
e07f3b2608a9f7143b60.tunnel.lab-c2.local.,local,lab-c2,41,27,0.36585365853658536,4.229145602020757,4,6,2,2,0.5,0.325,malicious
9a436100ccc14fff4970.tunnel.lab-c2.local.,local,lab-c2,41,27,0.34146341463414637,4.07391321234758,6,6,3,3,0.375,0.275,malicious
1dd4a14a5ef8fd20c7c8d85e5cd707a8d6fb7e8b.tunnel.lab-c2.local.,local,lab-c2,61,47,0.3442622950819672,4.18314128946243,3,6,2,2,0.4583333333333333,0.3,malicious
1b6eb474dbcb870fbcf234ed6b697240d0a926c8.tunnel.lab-c2.local.,local,lab-c2,61,47,0.39344262295081966,4.241629756584895,6,6,4,2,0.3333333333333333,0.26666666666666666,malicious
dfdc56c5dfd5adb9c9fc8abe3cf6e28e5c63e6e56dbb6873fc2049f00cf2.tunnel.lab-c2.local.,local,lab-c2,81,67,0.35802469135802467,4.171468257529252,4,6,4,2,0.34285714285714286,0.25,malicious
915e5e58c7c199f79164.tunnel.lab-c2.local.,local,lab-c2,41,27,0.3902439024390244,4.082804138606123,5,6,2,2,0.5384615384615384,0.275,malicious
9900a09f07e31c7b18d0.tunnel.lab-c2.local.,local,lab-c2,41,27,0.36585365853658536,4.09232510264425,4,6,2,2,0.5,0.325,malicious
b2ba33f604b2fdf289aa.tunnel.lab-c2.local.,local,lab-c2,41,27,0.2682926829268293,4.031587907627833,3,6,3,2,0.47058823529411764,0.35,malicious
8e7ca326eebe7648eb8484133856cd582336e9e77234565a49fd43e8bbb2bce232d9deff6fb8c12a.tunnel.lab-c2.local.,local,lab-c2,101,87,0.48514851485148514,4.193383752112275,10,6,3,3,0.6206896551724138,0.25,malicious
1547443777f83aea1886dc07f9bdd1c2387086a963f9cd6903c563dc8637e4e10afc6219568590d5.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5643564356435643,4.311007648081849,10,6,3,3,0.4444444444444444,0.16,malicious
6712c7c36dd935e13ee4de3fa411daed95d56f2b.tunnel.lab-c2.local.,local,lab-c2,61,47,0.3770491803278688,4.2047666405933075,4,6,2,2,0.5714285714285714,0.3,malicious
b4f3f54965a043d282f2ceba778160c6d84870de070acba3cdce7cf20a40.tunnel.lab-c2.local.,local,lab-c2,81,67,0.4444444444444444,4.270199813545812,6,6,3,2,0.48148148148148145,0.3,malicious
c6677c047e44f056e49b7910d82dd0eca8582aa5c92918fcaa41f74180a1.tunnel.lab-c2.local.,local,lab-c2,81,67,0.49382716049382713,4.258129368747201,5,6,2,2,0.6363636363636364,0.275,malicious
e6c33de2bce283efd1529ec366f9e359bdbc622c.tunnel.lab-c2.local.,local,lab-c2,61,47,0.36065573770491804,4.030210134417032,4,6,4,2,0.4782608695652174,0.31666666666666665,malicious
424a8a5a59b12f2197a0ba571120af99ed77ff12bc720b0eaa6dd1ea8eb2.tunnel.lab-c2.local.,local,lab-c2,81,67,0.43209876543209874,4.160130974871931,6,6,2,2,0.782608695652174,0.2625,malicious
f84c9643581008d93a27.tunnel.lab-c2.local.,local,lab-c2,41,27,0.4146341463414634,4.326706577630513,10,6,2,2,0.46153846153846156,0.3,malicious
2d8ccc1d3d1e569b533e5dff2307ff253568f081f2af77f666bc66c25b23.tunnel.lab-c2.local.,local,lab-c2,81,67,0.4691358024691358,4.1948075228515265,6,6,3,3,0.26666666666666666,0.2,malicious
98f7cd921bb1e7a24bb3f2be16fc2e9012ad89c61e69dd57eb10d7048a13.tunnel.lab-c2.local.,local,lab-c2,81,67,0.4444444444444444,4.293175548269051,4,6,2,2,0.48148148148148145,0.275,malicious
47f921de199ce9818c47c2a8ca05555e45e856294de1937e46ca00ce84a962bb4041834f13459bfb.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5445544554455446,4.265746914694515,7,6,3,4,0.64,0.24,malicious
84a75fe21c867e529b68941f7c9b84231172f1750038f4d36660a1a6de7909d7695e8006d293cdf6.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5841584158415841,4.33470174202464,8,6,3,3,0.48,0.21,malicious
caa8ffc89227423b2fe72e480fcfb95a1fd9d57c73a94b86c40be42fb0f462c6e1082e587ce14b89.tunnel.lab-c2.local.,local,lab-c2,101,87,0.4752475247524752,4.2556539946006495,8,6,4,2,0.45454545454545453,0.24,malicious
54626f8d1f2338f58d6356c2c295628a47eddb54cc5902c54abe8615906c7f6316e03b90277674df.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5643564356435643,4.305419291685873,8,6,3,2,0.3448275862068966,0.18,malicious
df512d4a6f1afb023f333a645a208eb5deae5720986ed93dc45e89e9b4e34b88819c2f36b45272cc.tunnel.lab-c2.local.,local,lab-c2,101,87,0.49504950495049505,4.30979029108765,7,6,2,3,0.5862068965517241,0.22,malicious
7aa69ed4b99875e4c09bae6cddfc975fedf19439fdd4a5467d135c60f756.tunnel.lab-c2.local.,local,lab-c2,81,67,0.43209876543209874,4.256698777375431,5,6,5,2,0.4642857142857143,0.2375,malicious
3c5546b7080b83156330846dff480685f585c3649c176af815a3972a0c4a.tunnel.lab-c2.local.,local,lab-c2,81,67,0.5679012345679012,4.255578245088596,11,6,3,2,0.42857142857142855,0.2,malicious
f5ec3b5991684e7e78e4.tunnel.lab-c2.local.,local,lab-c2,41,27,0.34146341463414637,4.177929371042468,7,6,2,2,0.6923076923076923,0.35,malicious
c845014d3eb07ff1d6ae47a27785dd0ed2b1153c415aa48591924e061a1a.tunnel.lab-c2.local.,local,lab-c2,81,67,0.49382716049382713,4.292338009897411,8,6,2,2,0.7142857142857143,0.225,malicious
5a3733409c6a3f51ca72.tunnel.lab-c2.local.,local,lab-c2,41,27,0.36585365853658536,4.098780285729382,7,6,2,2,0.6153846153846154,0.375,malicious
f71ef7c39b74b01c66b1c4501b3c19ef5f5c7ed5.tunnel.lab-c2.local.,local,lab-c2,61,47,0.39344262295081966,4.21154446209933,4,6,2,2,0.3333333333333333,0.26666666666666666,malicious
a16998b1c286fd8cba9d.tunnel.lab-c2.local.,local,lab-c2,41,27,0.2926829268292683,3.9852431629963667,5,6,2,2,0.4117647058823529,0.325,malicious
adb892e0043b6cfb9bdc.tunnel.lab-c2.local.,local,lab-c2,41,27,0.24390243902439024,4.0803683954327115,4,6,3,2,0.3684210526315789,0.325,malicious
7ad0eb531d2955c55467c98510f23c7a0df2df8be7174e2843244beed5af1249cad8ddca2a3d85bc.tunnel.lab-c2.local.,local,lab-c2,101,87,0.46534653465346537,4.263285032759001,7,6,3,2,0.48484848484848486,0.25,malicious
1ce275c2a2146b3161c2a349bb8cd2f651e14da3.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4262295081967213,4.174040362217451,4,6,2,2,0.5,0.3333333333333333,malicious
182213cc63afdf7be6bc2f794806cc932efe15a2541f97a52a496d07b2f1.tunnel.lab-c2.local.,local,lab-c2,81,67,0.4691358024691358,4.30842608382309,6,6,3,2,0.46153846153846156,0.25,malicious
043aa6134b54d6b4a2bc6675f3274ba9b0fbbe580d81ca97b75e8cb5862e08e2d3f70ea18fa61d06.tunnel.lab-c2.local.,local,lab-c2,101,87,0.48514851485148514,4.3019974451139475,4,6,3,2,0.5666666666666667,0.27,malicious
48d204e58cdd7565e09845d9cd7af646ab6d4752.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4426229508196721,4.19715363327019,5,6,3,2,0.45,0.3,malicious
5a6e805cf37d0f6c5b8b.tunnel.lab-c2.local.,local,lab-c2,41,27,0.2926829268292683,4.1315846264110005,3,6,2,2,0.4117647058823529,0.275,malicious
da1ec39176b33303b2c4a8a60899197ffe52457a.tunnel.lab-c2.local.,local,lab-c2,61,47,0.45901639344262296,4.342313518061555,8,6,2,3,0.6470588235294118,0.26666666666666666,malicious
d282477048d9e6552cbb90b66662d52d3f7de6c1.tunnel.lab-c2.local.,local,lab-c2,61,47,0.45901639344262296,4.276739747569754,9,6,3,4,0.3333333333333333,0.23333333333333334,malicious
95ada0b51b0feac9e41e7450d5316f36e8b8c388fb59e0c594569be37752.tunnel.lab-c2.local.,local,lab-c2,81,67,0.48148148148148145,4.318064590627119,6,6,2,2,0.6086956521739131,0.2875,malicious
e9896a85e135d6084faecf925a902ac26e68681a.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4426229508196721,4.172781708384572,5,6,2,2,0.9333333333333333,0.2833333333333333,malicious
09e18b2ab26dec1185cd.tunnel.lab-c2.local.,local,lab-c2,41,27,0.2926829268292683,4.045980358012783,4,6,2,2,0.5,0.375,malicious
4bf74dbc2dbda9be23dd.tunnel.lab-c2.local.,local,lab-c2,41,27,0.1951219512195122,3.906724115462864,2,6,3,2,0.3333333333333333,0.35,malicious
ae19e4ceed2034d7966bf85d3c4f4c26f9d638531d9d3cc4397e38335c4c.tunnel.lab-c2.local.,local,lab-c2,81,67,0.4691358024691358,4.229083916166148,6,6,2,2,0.4074074074074074,0.1875,malicious
22bf5006f3e83470b174a2513b9958c34d00f9d059bd5eb5047cd1249bcc.tunnel.lab-c2.local.,local,lab-c2,81,67,0.5061728395061729,4.303728054099587,5,6,3,2,0.2962962962962963,0.2,malicious
0fe67be15531c48706b56b292f03506ad936d7659e3451a4c6a2be274587.tunnel.lab-c2.local.,local,lab-c2,81,67,0.5432098765432098,4.329221036399224,6,6,2,2,0.6,0.275,malicious
7edb51694ceaffc782a78b202c398c90d086c046996bdfca8a6a57df01212d086fd62f60324eb54d.tunnel.lab-c2.local.,local,lab-c2,101,87,0.49504950495049505,4.294814855770961,6,6,4,2,0.3939393939393939,0.19,malicious
b201e502810e3306e47920b904b5d4bdfab31b919662a4ff04d71b89eea5380e980ec33e2467f1d6.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5346534653465347,4.300870210445256,6,6,3,2,0.6153846153846154,0.2,malicious
c2abfcfa60a5689ddf909460d109f0902a23cb27757974ba3bd63b7a9e91.tunnel.lab-c2.local.,local,lab-c2,81,67,0.4691358024691358,4.258327053080578,8,6,4,2,0.46153846153846156,0.25,malicious
8f9304618de9781d6038114d522d72ebf9d0f178.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4918032786885246,4.347075715691938,7,6,2,2,0.3684210526315789,0.23333333333333334,malicious
321c058a64ebb5e8044a30a208b49dc3efd50d8d64394636334f3516ab22c72c2aac55b7e5b9e823.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5247524752475248,4.259906069282541,11,6,2,2,0.5925925925925926,0.24,malicious
b6c0d597a4c4597b0759.tunnel.lab-c2.local.,local,lab-c2,41,27,0.36585365853658536,4.045980358012783,4,6,2,2,0.4,0.3,malicious
4e72ea45b6c02acec73c.tunnel.lab-c2.local.,local,lab-c2,41,27,0.2682926829268293,3.887682187386611,2,6,2,2,0.6666666666666666,0.375,malicious
454c0d3d7b59800b80b0.tunnel.lab-c2.local.,local,lab-c2,41,27,0.36585365853658536,4.0803683954327115,5,6,2,2,0.3125,0.25,malicious
a3a032f3e2a6050376e7bdee8abe2736afce9d4b.tunnel.lab-c2.local.,local,lab-c2,61,47,0.36065573770491804,4.161357675400637,7,6,2,2,0.8888888888888888,0.31666666666666665,malicious
f98271133023534e1a4a.tunnel.lab-c2.local.,local,lab-c2,41,27,0.4146341463414634,4.14999651670767,14,6,2,2,0.7272727272727273,0.3,malicious
e7e0a6526260313e0095b8987811bda308cc09e8aade33072c9fa82a2ebd.tunnel.lab-c2.local.,local,lab-c2,81,67,0.48148148148148145,4.209462967390948,10,6,2,2,0.85,0.2375,malicious
9ee3edb051b89034b7164a5816a4f477dfbda204.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4262295081967213,4.359450920645437,5,6,4,2,0.5789473684210527,0.25,malicious
1551e23edf1d1d8962b6.tunnel.lab-c2.local.,local,lab-c2,41,27,0.34146341463414637,4.1315846264110005,4,6,2,2,0.4666666666666667,0.275,malicious
0527a478fe195173634e2690f8b56250e7e056c7a5f7a7886c3ff17196a878f6c65dca467962a962.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5841584158415841,4.225610797813225,9,6,2,2,0.6818181818181818,0.23,malicious
b8f669d479b531f79530.tunnel.lab-c2.local.,local,lab-c2,41,27,0.3902439024390244,4.345118467927183,5,6,2,2,0.3333333333333333,0.25,malicious
2219bf2317b2e450455e2843f578e19efad6be63.tunnel.lab-c2.local.,local,lab-c2,61,47,0.45901639344262296,4.311163771669915,6,6,2,2,0.6470588235294118,0.3,malicious
8ac94693580d7810571dae65b7e9ad6bcfb65e28b4f876cf673d350316b99a0b2aa376b1f5630f59.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5247524752475248,4.302730454234214,8,6,4,2,0.4827586206896552,0.21,malicious
dc6f24a2d35948409238.tunnel.lab-c2.local.,local,lab-c2,41,27,0.3902439024390244,4.180365114215879,11,6,2,2,0.42857142857142855,0.3,malicious
4f2f86c477c645403927.tunnel.lab-c2.local.,local,lab-c2,41,27,0.4146341463414634,4.149996516707671,9,6,2,2,0.35714285714285715,0.25,malicious
a9595f05506ba004f0e9.tunnel.lab-c2.local.,local,lab-c2,41,27,0.36585365853658536,3.9340269320180776,5,6,2,2,0.6153846153846154,0.375,malicious
04177e6d92bd3190f064cb509e6294814eff8f1dadac5689a1f48f253a92.tunnel.lab-c2.local.,local,lab-c2,81,67,0.49382716049382713,4.35382504682761,7,6,2,2,0.5,0.2625,malicious
cb715619d75562ebaefd.tunnel.lab-c2.local.,local,lab-c2,41,27,0.2926829268292683,4.094760845817661,6,6,2,2,0.5,0.35,malicious
151f8098aa86a6dbdf0b.tunnel.lab-c2.local.,local,lab-c2,41,27,0.2926829268292683,4.11073699294092,4,6,4,2,0.5,0.3,malicious
51b1b87f99d65a211b8dca4ecfc171ed34609ba27352053e16e449ab6b5c.tunnel.lab-c2.local.,local,lab-c2,81,67,0.4691358024691358,4.317547998281854,8,6,3,2,0.52,0.225,malicious
00c8340117f3bc06241a36da1e7951adfea03b5d.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4262295081967213,4.307889493961394,7,6,2,2,0.5789473684210527,0.26666666666666666,malicious
71f6d076edea69e81c7de3c1db3a0008d3c3b494.tunnel.lab-c2.local.,local,lab-c2,61,47,0.39344262295081966,4.2610902649077325,4,6,2,3,0.5238095238095238,0.3,malicious
ce20eb0b4c2445a73016bbaf3bcd1624bcf1cd243a27643df25c2fc7ba4b.tunnel.lab-c2.local.,local,lab-c2,81,67,0.4074074074074074,4.108377972049161,5,6,3,2,0.34375,0.25,malicious
883a3c264eb1d482591a3be8222c657b56bf0fb545fb1be308eddc50d55c.tunnel.lab-c2.local.,local,lab-c2,81,67,0.4567901234567901,4.265612120559379,6,6,3,3,0.39285714285714285,0.2375,malicious
8a3d5fe7652e53a6b955c12c672c78f0689b617b4b4972cbdb18e0c3878f906a1a49e6aac3afdd96.tunnel.lab-c2.local.,local,lab-c2,101,87,0.49504950495049505,4.311193354949792,4,6,4,2,0.5333333333333333,0.19,malicious
e948bc660add77b74bdf0277be3422c6cbe3fc0a6603c24fb8881b97e9a96369c38768c6e0381ff9.tunnel.lab-c2.local.,local,lab-c2,101,87,0.504950495049505,4.221732340695758,5,6,3,3,0.40625,0.23,malicious
2f3b320873ab404c708a4d0cb6d569226e8acbb9b14943b450d57c9c35cc.tunnel.lab-c2.local.,local,lab-c2,81,67,0.48148148148148145,4.247291830986985,6,6,3,2,0.32142857142857145,0.2,malicious
d691120bdf4732b2543e.tunnel.lab-c2.local.,local,lab-c2,41,27,0.36585365853658536,4.265969382614097,6,6,3,2,0.4,0.3,malicious
65eef7d282e467f357e49e72ddd3b8a208d01027.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4426229508196721,4.283139084054395,5,6,3,3,0.6111111111111112,0.2833333333333333,malicious
3f070dfe88b083e2bccb.tunnel.lab-c2.local.,local,lab-c2,41,27,0.2682926829268293,3.985243162996367,3,6,4,2,0.3888888888888889,0.35,malicious
16d3df935e0a16849daa.tunnel.lab-c2.local.,local,lab-c2,41,27,0.3170731707317073,4.226709858847346,5,6,2,2,0.6428571428571429,0.35,malicious
238f0d07cab4a4b1964c.tunnel.lab-c2.local.,local,lab-c2,41,27,0.3170731707317073,4.198777004512549,4,6,2,2,0.4375,0.35,malicious
3aecc3de3bf0c8008294802a66d692aa1a636fd465526fc46896ea2b803b.tunnel.lab-c2.local.,local,lab-c2,81,67,0.48148148148148145,4.1991420219759945,10,6,2,2,0.6086956521739131,0.2375,malicious
ff8511f91005e3a223b3a4a3c55e1a3709427275.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4918032786885246,4.191177764801332,10,6,2,2,0.7333333333333333,0.26666666666666666,malicious
e926406dc5356da2356c.tunnel.lab-c2.local.,local,lab-c2,41,27,0.36585365853658536,4.034023650801245,6,6,2,2,0.5,0.325,malicious
f7ccf55cf7b690b48e1d4f000ed44f7b2610b7210929ce5b526b8f8f643cc0b92058c3dc8a252004.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5148514851485149,4.252430301150491,7,6,3,3,0.2571428571428571,0.18,malicious
ebbe18e2946d4da42a18.tunnel.lab-c2.local.,local,lab-c2,41,27,0.2926829268292683,3.985243162996367,4,6,2,2,0.7142857142857143,0.375,malicious
02890cd4b18f8412dc4f4955618e830b3a6fe6aea6f0384a71623604d83d3bc1834615481d9633a3.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5742574257425742,4.248406816432009,10,6,2,2,0.52,0.2,malicious
9f1bafaf303a8d4ee064b0593ed091afbd4affb0188dfa2b74516404cee855bfc3196da6f32fd1b6.tunnel.lab-c2.local.,local,lab-c2,101,87,0.43564356435643564,4.269383270528762,8,6,3,2,0.4857142857142857,0.3,malicious
79674a89546c9cb009b0250b2a142d13813471ba17b3fb0c227de2baa523.tunnel.lab-c2.local.,local,lab-c2,81,67,0.5185185185185185,4.255344646658526,8,6,2,2,0.4782608695652174,0.2375,malicious
13f48002d0e9ea1980361a819ec9f614975f383cf7f5165370600fc13250e5105708ad697f7ca325.tunnel.lab-c2.local.,local,lab-c2,101,87,0.594059405940594,4.251857465398314,10,6,2,2,0.5652173913043478,0.16,malicious
ac66e90b8ffcc2a90ad6.tunnel.lab-c2.local.,local,lab-c2,41,27,0.24390243902439024,3.943547896056204,2,6,4,2,0.5294117647058824,0.375,malicious
2eb5d792cbd7a85153c210d8b0d801bd24b55c11.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4262295081967213,4.130366191939912,5,6,3,2,0.30434782608695654,0.21666666666666667,malicious
de1edc5f31eca37b28d8609dc07299e0b271eff3ea1e0d7121b7c57f66eb5daebdab5c74547eec90.tunnel.lab-c2.local.,local,lab-c2,101,87,0.42574257425742573,4.245530637665145,5,7,2,2,0.6060606060606061,0.3,malicious
ec98ce27af4bb05766796bec5da980ff22ffef9385a0bd8e7ff460e6c658.tunnel.lab-c2.local.,local,lab-c2,81,67,0.41975308641975306,4.222566596880086,8,6,2,2,0.5,0.3125,malicious
0227b2a6e4ed6f348302.tunnel.lab-c2.local.,local,lab-c2,41,27,0.36585365853658536,4.11073699294092,6,6,2,2,0.6153846153846154,0.3,malicious
c7ce90cb7aa8893b6cdf.tunnel.lab-c2.local.,local,lab-c2,41,27,0.24390243902439024,4.034023650801245,4,6,3,2,0.4444444444444444,0.35,malicious
df3d26d5b1f6bbe89fd8a47bdb50dfc1c43499ae.tunnel.lab-c2.local.,local,lab-c2,61,47,0.32786885245901637,4.303127296331013,5,6,3,2,0.3333333333333333,0.26666666666666666,malicious
7c7a1098bf1b727d21a80c872e6a0b4a697248c412bd4600a1e7f50ff933.tunnel.lab-c2.local.,local,lab-c2,81,67,0.5061728395061729,4.297675893659178,6,6,2,2,0.5217391304347826,0.25,malicious
99e829c761785831891852fc2402cc1d5ad659f2.tunnel.lab-c2.local.,local,lab-c2,61,47,0.5081967213114754,4.242315723469591,15,6,2,2,0.3888888888888889,0.21666666666666667,malicious
501c278f7998a3417070849535e24951b8912f82.tunnel.lab-c2.local.,local,lab-c2,61,47,0.5737704918032787,4.228303379661831,13,6,2,2,0.5,0.2,malicious
5f4728cbbbe195e6cb6283e9a5c266f3139fbb8b.tunnel.lab-c2.local.,local,lab-c2,61,47,0.39344262295081966,4.157967411539645,4,6,4,3,0.391304347826087,0.23333333333333334,malicious
612ec016723d42e6e6bb1816fa6be28d753ca40299191edc32a593125499e3e99d595cae7d82c47c.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5346534653465347,4.24392615178671,9,6,2,2,0.68,0.23,malicious
541cc299ae569c2b01319f7c72918ded38451f9a9cd5f9d32bad16b44f28.tunnel.lab-c2.local.,local,lab-c2,81,67,0.48148148148148145,4.2885539792004135,5,6,2,2,0.37037037037037035,0.225,malicious
179188deeb93a2bc8197184db8e72f8ebd0ddbabf4dd589e2ec6e3bbfe00d8d53ed076a7d690238b.tunnel.lab-c2.local.,local,lab-c2,101,87,0.43564356435643564,4.216829184808731,7,6,3,2,0.4857142857142857,0.3,malicious
4665409ad7267176b18220fb4a809d6ad2dc16281231ab2fb2fedb18dbc3.tunnel.lab-c2.local.,local,lab-c2,81,67,0.48148148148148145,4.2504739597569,8,6,3,2,0.37037037037037035,0.2375,malicious
ca0a702243e79145897dd16d54bcd43c255c107770c4e8fb0248f99bda828f39b21c8366f02186e7.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5544554455445545,4.337709291765216,8,6,3,3,0.3793103448275862,0.18,malicious
60666ed6fd673355cf9f3c84d7140cc2bfa79088.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4426229508196721,4.3315754519623155,6,6,2,3,0.3181818181818182,0.21666666666666667,malicious
dcdf34727f53c6f564ae59fdf5ae0855c9eac5d3.tunnel.lab-c2.local.,local,lab-c2,61,47,0.36065573770491804,4.174418847238833,5,6,4,2,0.4782608695652174,0.26666666666666666,malicious
97189bcf5d07c160b4b453e7dacca462a9ae4e45.tunnel.lab-c2.local.,local,lab-c2,61,47,0.39344262295081966,4.276739747569753,5,6,3,2,0.6,0.26666666666666666,malicious
51c7e0bebd837dd81aa6.tunnel.lab-c2.local.,local,lab-c2,41,27,0.2682926829268293,4.113172736114331,3,6,2,2,0.5625,0.4,malicious
5265978028f2bb50e702.tunnel.lab-c2.local.,local,lab-c2,41,27,0.4146341463414634,4.043544614839371,10,6,2,2,0.46153846153846156,0.3,malicious
f00a1f7cdc7ff2f4acf71188258e823bfec4128919792d5725c5a4536b02c2e48c85f5abe874d2eb.tunnel.lab-c2.local.,local,lab-c2,101,87,0.49504950495049505,4.232241192068236,10,6,3,2,0.4375,0.28,malicious
5a54ab1075763e72d088e843da9bd2cdd9ffb885.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4098360655737705,4.326664035399536,7,6,3,2,0.47619047619047616,0.2833333333333333,malicious
8ff65d8643e1b12842ad7d2fa9714eb323f93e5b.tunnel.lab-c2.local.,local,lab-c2,61,47,0.4262295081967213,4.313865362430251,5,6,2,2,0.5,0.3,malicious
d51dadaadff77fd982a9e93807ac21d26ee65530.tunnel.lab-c2.local.,local,lab-c2,61,47,0.3770491803278688,4.243266895439155,5,8,3,2,0.65,0.3,malicious
6315e0a94592894e6ec2.tunnel.lab-c2.local.,local,lab-c2,41,27,0.3902439024390244,4.113172736114331,8,6,2,2,0.8181818181818182,0.275,malicious
c2680067458c50183404d3e7ddc3f77cd922f56a4db4b9347b9b3f5ab75e30f6d09515919d611223.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5643564356435643,4.338885400111211,10,6,3,2,0.3,0.18,malicious
8afcfee67d40abdf0e1b0fcd64bc216d79c819b96473b0af9b86692b1f775b37761018cdba3d5c1e.tunnel.lab-c2.local.,local,lab-c2,101,87,0.45544554455445546,4.2839872921095665,8,6,3,2,0.35135135135135137,0.23,malicious
0eb11c55b5c8e9f212af.tunnel.lab-c2.local.,local,lab-c2,41,27,0.2926829268292683,3.978787979911235,3,6,2,2,0.5,0.375,malicious
bdf9b4e07fd4896f648b0a87f4c816cccbb43d24.tunnel.lab-c2.local.,local,lab-c2,61,47,0.3770491803278688,4.212803115932211,4,6,5,3,0.2692307692307692,0.23333333333333334,malicious
ebff7ffd02b32498ab8e44a3b3843040fbaecc43.tunnel.lab-c2.local.,local,lab-c2,61,47,0.36065573770491804,4.060030223817727,7,6,3,2,0.4782608695652174,0.2833333333333333,malicious
6be906de7aeffc50c7f8aea490dbff20bc9a02d8.tunnel.lab-c2.local.,local,lab-c2,61,47,0.3114754098360656,4.156753740701172,3,6,4,2,0.5416666666666666,0.3,malicious
2dbc1d679d944964d8292441b3076a86c57c1bdb0ccd8ef813ca8a08ad6e6f7ffe1b35c6dd274b33.tunnel.lab-c2.local.,local,lab-c2,101,87,0.4752475247524752,4.300940261487837,7,6,3,2,0.3333333333333333,0.2,malicious
ce99514626b1ce4197b5a825b0bbc545d31cdfcd641be28ef559b17497842fd673d3e88113bb1264.tunnel.lab-c2.local.,local,lab-c2,101,87,0.5247524752475248,4.265429836852861,8,6,5,2,0.34375,0.2,malicious
