dns_domain_name,dns_top_level_domain,dns_second_level_domain,dns_domain_name_length,dns_subdomain_name_length,numerical_percentage,character_entropy,max_continuous_numeric_len,max_continuous_alphabet_len,max_continuous_consonants_len,max_continuous_same_alphabet_len,vowels_consonant_ratio,conv_freq_vowels_consonants,label
rvgdaqvsknswgoavci467cumlygoencl4mxdbvdifdxkxpjcbd.zlqa.t.lab-c2.local.,local,lab-c2,71,57,0.07042253521126761,4.644563718932595,3,18,10,1,0.25,0.2857142857142857,malicious
bcg4vzx56otfbnnv4usjdxchmhajl5ime7rm5jywuwu7q7dq4n.umlq.t.lab-c2.local.,local,lab-c2,71,57,0.15492957746478872,4.751741753783817,2,12,8,2,0.2558139534883721,0.3142857142857143,malicious
hke4xswvlxzaykjj2chzz4khnrsfmltsybllvx6a5tbcqmrtek.g4za.t.lab-c2.local.,local,lab-c2,71,57,0.09859154929577464,4.563194965785044,1,16,16,2,0.16,0.22857142857142856,malicious
4abdubjygjagq53qcg53ch5l4zw4q5c553iae4g3nusmm6u4tr.lcma.t.lab-c2.local.,local,lab-c2,71,57,0.23943661971830985,4.454285197744891,3,12,5,2,0.3333333333333333,0.2714285714285714,malicious
r3cufud4fm6aon2fw7vphsrbbmqius3vchzprteuz664z77kyu.gqbq.t.lab-c2.local.,local,lab-c2,71,57,0.16901408450704225,4.779910767868323,3,12,9,2,0.2926829268292683,0.2571428571428571,malicious
ukyh4uwtijurxh6j2wm67xbo5rbqyys4uofdvco75nycpsnnpc.jn6a.t.lab-c2.local.,local,lab-c2,71,57,0.15492957746478872,4.7273003806357945,2,9,9,2,0.2857142857142857,0.3,malicious
h6qda44sytybhszpdeqrkfx2bqpio5pxqmfdzmsy7oyi22wo5o.wr6q.t.lab-c2.local.,local,lab-c2,71,57,0.15492957746478872,4.665828155613255,2,16,10,2,0.2558139534883721,0.2571428571428571,malicious
7cpj4qfrliwzsun44ls4ghd6diwcyjhhp3zghp2bh44i45bofe.mqma.t.lab-c2.local.,local,lab-c2,71,57,0.18309859154929578,4.692001261950209,2,10,7,2,0.23809523809523808,0.2857142857142857,malicious
jngxdyhh2uce5agxqr7yfgmu5rkagrlwaxgsuaw4l6o24ygeqg.3kyq.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.615805353017574,2,14,8,2,0.30952380952380953,0.3142857142857143,malicious
fdzobgn5kfvdwrbpopvx66krzmvsr2k3setqi2yu4jtftcqvet.uuuq.t.lab-c2.local.,local,lab-c2,71,57,0.11267605633802817,4.797447563612501,2,12,8,3,0.26666666666666666,0.2857142857142857,malicious
bitjoukqygvlhfdghnxt45vlxdhspjliftjz7oklvlb7ilqknz.g3ca.t.lab-c2.local.,local,lab-c2,71,57,0.08450704225352113,4.604847957405353,2,20,14,1,0.20408163265306123,0.2571428571428571,malicious
rhbnscqliwjirwwzhg2nwkaq2gsbklozeymphvbmzajv7p2lqk.y5tq.t.lab-c2.local.,local,lab-c2,71,57,0.08450704225352113,4.59849408447063,1,19,8,2,0.18,0.2571428571428571,malicious
yarnnvvmaafmwyznshwyb2xop5y2hbt2h3kfbbkty26pky5dmz.jasq.t.lab-c2.local.,local,lab-c2,71,57,0.1267605633802817,4.56696125408292,2,21,11,2,0.16666666666666666,0.2,malicious
z4ss2ezrfyce5maqbnecthcara34x6a4jc5xz4ec5lqzdro4wp.kjpq.t.lab-c2.local.,local,lab-c2,71,57,0.16901408450704225,4.563194965785044,2,13,5,2,0.2926829268292683,0.34285714285714286,malicious
ds6iybiohdqg43diaw6lbprlwqaa6akz54zl6kmkkyyywzjq34.ad5a.t.lab-c2.local.,local,lab-c2,71,57,0.16901408450704225,4.464553591451942,2,11,11,3,0.325,0.2571428571428571,malicious
wau6y2wxz6osxkghsdcjydyponsyrmtofhjhlqlp5y7nworn3c.zyjq.t.lab-c2.local.,local,lab-c2,71,57,0.09859154929577464,4.672732733017101,1,30,13,1,0.1836734693877551,0.22857142857142856,malicious
oqnd634nj334mgya7ejtaj5jqhfcqm7ghg3zwjyzvsfntav37a.63wq.t.lab-c2.local.,local,lab-c2,71,57,0.2112676056338028,4.58963224668062,3,12,10,2,0.21951219512195122,0.21428571428571427,malicious
dctaw3gbug4v5u4ufia2fzxprgcrtw5h2bcd7ritt4qhpg3r6r.722q.t.lab-c2.local.,local,lab-c2,71,57,0.2112676056338028,4.557243564844992,3,10,10,2,0.25,0.22857142857142856,malicious
7w35fozgwnsgaxvs6tjgncdcymvzzxs2spkbqi2soi2e5hmbs6.33ga.t.lab-c2.local.,local,lab-c2,71,57,0.16901408450704225,4.728706936552836,2,14,14,2,0.23255813953488372,0.22857142857142856,malicious
albxdpcm4irjjxe3avyujidzetbz42lms7676tiqynyjfhtfpq.tlba.t.lab-c2.local.,local,lab-c2,71,57,0.1267605633802817,4.676460373953585,4,13,11,2,0.2727272727272727,0.3,malicious
oy7etvtvqty2cvzum25zjcooran76ykky2kyqb2djjiafsu2fk.ztua.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.491679874252689,2,8,7,2,0.34146341463414637,0.3,malicious
tlta6bgxrmwulcgvibnykgwfhaai5yekskhdbx5kzuffi62ovl.xw4q.t.lab-c2.local.,local,lab-c2,71,57,0.09859154929577464,4.684771507274473,2,23,8,2,0.28888888888888886,0.2857142857142857,malicious
aa3axlkyxbr4fllhdkl6hxwhtbn2knae5h37gw3djimi4qwesa.3uxa.t.lab-c2.local.,local,lab-c2,71,57,0.15492957746478872,4.6071303950634075,2,8,7,2,0.35,0.2714285714285714,malicious
bwame6xjxduqjjy6q54cs2xautgqqby4uhadi3k74oyb6db3ix.cpcq.t.lab-c2.local.,local,lab-c2,71,57,0.16901408450704225,4.609853952077522,2,9,6,2,0.325,0.34285714285714286,malicious
zhdsahks5fmjzgdp355cguhontcc2l7q3ixb7gyckq6dp3vcuw.so7q.t.lab-c2.local.,local,lab-c2,71,57,0.16901408450704225,4.729887965272642,3,9,7,2,0.20454545454545456,0.2571428571428571,malicious
l6mdtglpkmvrrwos2e5yqokqaf65ifhyenevloszg4ncvm6u3t.pfaq.t.lab-c2.local.,local,lab-c2,71,57,0.1267605633802817,4.7531483097008564,2,14,12,2,0.3023255813953488,0.37142857142857144,malicious
ul4hm7rintculcnero5t7hsyrzjlnlcsrvjswluvvnhcxlwxla.fmda.t.lab-c2.local.,local,lab-c2,71,57,0.07042253521126761,4.458012838681375,1,29,17,2,0.22448979591836735,0.3,malicious
bzloudmh3krqyxcotelue4tujzchqowdlwrtmw6ferghbx4hxo.tg7a.t.lab-c2.local.,local,lab-c2,71,57,0.08450704225352113,4.577593472423249,1,16,8,1,0.3111111111111111,0.34285714285714286,malicious
ouzueswy42ndickvhn6yfcahhayr7bzxnmk57sirwazt3u5eqx.32oq.t.lab-c2.local.,local,lab-c2,71,57,0.15492957746478872,4.808079781952831,2,9,6,2,0.38461538461538464,0.32857142857142857,malicious
v4ifalq7ogyu42ct2sutn3ktxi4xxt6ozcbqygmdsdorww3mv5.efxq.t.lab-c2.local.,local,lab-c2,71,57,0.15492957746478872,4.766101613060632,2,15,10,2,0.2857142857142857,0.34285714285714286,malicious
gxigkiuwtkjudy3auhfw4q7y45lq3hewsok4ub5qbeoazceyrv.fobq.t.lab-c2.local.,local,lab-c2,71,57,0.1267605633802817,4.711170140808658,2,14,4,1,0.4358974358974359,0.37142857142857144,malicious
ncuyksxhjev2ms3di26pba6gqrgj5qhq43lkxhnzowkv44blr7.5txa.t.lab-c2.local.,local,lab-c2,71,57,0.18309859154929578,4.864417810121845,2,11,6,2,0.20930232558139536,0.2571428571428571,malicious
tou6lkoyuhlbfujdjsdyumfdtpuny47gcr3ah3kuyckiothk65.b4za.t.lab-c2.local.,local,lab-c2,71,57,0.1267605633802817,4.58645531021326,2,25,6,1,0.36585365853658536,0.37142857142857144,malicious
qbl4a36zreo4mfeth2opz7d52werirxr5jljgaxd2ic3zs46vd.oeua.t.lab-c2.local.,local,lab-c2,71,57,0.19718309859154928,4.715261606378423,2,7,4,1,0.45714285714285713,0.34285714285714286,malicious
udkkquf6qge4abobxb3pnpydytlkwujrecwgkbn7xypr7ez5zg.6lma.t.lab-c2.local.,local,lab-c2,71,57,0.11267605633802817,4.722166183782269,1,20,10,2,0.26666666666666666,0.3,malicious
uxovawi7h24w2cusb6yiou6trdgbtw4aw4pqusctb7qsetbwwz.yinq.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.549424458338743,2,8,7,2,0.375,0.35714285714285715,malicious
5jybin5qlgblrglgse7dkwr5zspa7nabubkywuxz375mbv7yny.ybfq.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.63016521229439,3,11,10,1,0.1956521739130435,0.2571428571428571,malicious
psis6w2yzlqb2glbji7wj5fntufkqiwwqlut26d4fz2apwriro.gwwq.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.552562747444716,2,14,5,2,0.25,0.3142857142857143,malicious
6xzffixegrkytx6rulvuy2guimfpsx7wd4etbk4prmace7p2gy.ow3q.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.770685105445034,1,13,6,2,0.30952380952380953,0.34285714285714286,malicious
zm3o2bmtngj4yc3lpztefmob3tvkrxe3ud33d2yasewczamjyp.vbca.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.542519880934897,2,12,6,2,0.27906976744186046,0.3142857142857143,malicious
elmh2h3uitrtebne65wm5dpvr76b5si3yfrnnvosixdlrrguba.o7jq.t.lab-c2.local.,local,lab-c2,71,57,0.15492957746478872,4.767871993610953,2,18,6,2,0.35,0.32857142857142857,malicious
jdbhs4yd2rabqo5xaknahh7jdty7gwjrqpj2hx3l7acs7czamu.wzja.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.579550732809414,1,7,7,2,0.25,0.3142857142857143,malicious
eiaujqshcacq5nnqp2yjpvvuiumzanziivp77rz526g2ieypt5.y6ia.t.lab-c2.local.,local,lab-c2,71,57,0.15492957746478872,4.5347007744286465,3,17,5,2,0.5,0.2714285714285714,malicious
na2c4lk7ct6x5v2mzmsc6sqdipk6hmnfvq3cy2yzdoenjhynbe.vora.t.lab-c2.local.,local,lab-c2,71,57,0.15492957746478872,4.728706936552836,1,12,6,1,0.22727272727272727,0.2571428571428571,malicious
4tgwvobccgjfymti6wfzkbyckz3xtgsqa4hrq7r6ejk7jteq64.yltq.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.645970274849636,2,15,9,2,0.1702127659574468,0.22857142857142856,malicious
x2bhryqtu5rx4jbpdydm3usakdpoznogi67grsq4757bzejkrt.pvqa.t.lab-c2.local.,local,lab-c2,71,57,0.15492957746478872,4.841382992890864,4,12,7,1,0.2558139534883721,0.3142857142857143,malicious
7p5cluzzyjguxw6j53tscl24eql2kziderls4nxjszc4cfje6s.4rsa.t.lab-c2.local.,local,lab-c2,71,57,0.18309859154929578,4.61953299395406,2,11,6,2,0.23809523809523808,0.2857142857142857,malicious
mcoqknnmfzv2jic2kamdt3bbpbubjjtxtliuzoeoa34prljcix.hcfq.t.lab-c2.local.,local,lab-c2,71,57,0.08450704225352113,4.535615303531051,2,19,8,2,0.3111111111111111,0.2857142857142857,malicious
stwnofzlzzxivylh73a3gsn3tpgytytjif5i43ok4dupxa5mnm.hakq.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.738296423609405,2,16,8,2,0.27906976744186046,0.3142857142857143,malicious
pvfj5wereekw6talbrtzfpfzyod65uwe4ty7sm3etp3lviba2u.rj2a.t.lab-c2.local.,local,lab-c2,71,57,0.15492957746478872,4.64865518450236,2,14,10,2,0.38461538461538464,0.37142857142857144,malicious
qeub4oms66dwsukgnyxslnw3aivrb7zkgo7lu7np6c7clxidlp.bfha.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.726711028805282,2,13,9,2,0.30952380952380953,0.3142857142857143,malicious
ma74wsv6w37go5b5s4ojyaiaqsczfrghsh7roh2adzt4yaafst.5nxa.t.lab-c2.local.,local,lab-c2,71,57,0.18309859154929578,4.614073619828643,2,16,10,2,0.3684210526315789,0.3142857142857143,malicious
bnrqfcwlxnlezc7527zrl4o23xuiy3d275bggpqkbqc6xggq27.xupq.t.lab-c2.local.,local,lab-c2,71,57,0.2112676056338028,4.573009980038848,4,14,11,2,0.19047619047619047,0.2,malicious
ksacjqus63he6jxzaqykeqwo3gvagek4grjmgpkhnfuqo4ssmd.gdsa.t.lab-c2.local.,local,lab-c2,71,57,0.09859154929577464,4.683364951357432,2,13,10,2,0.3181818181818182,0.4,malicious
encodjfyathshngfrlurpmebe3vshjzyqnzjr3gejh3qajxw4r.ohgq.t.lab-c2.local.,local,lab-c2,71,57,0.07042253521126761,4.637659141528747,1,25,11,1,0.25,0.32857142857142857,malicious
aqbewfritymp5rmp6mry3m2udogb3l3l6ai2alojuh4vgweqar.jfqq.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.605398661874476,1,12,4,2,0.375,0.35714285714285715,malicious
a4lltyn65awdh67heci3z7pmubwrcwiwead2pz2d6keloxycp6.qrqa.t.lab-c2.local.,local,lab-c2,71,57,0.16901408450704225,4.6108966833612826,2,13,5,2,0.358974358974359,0.35714285714285715,malicious
xef7rycou4w6ijh2obv7yog2ujggfu7xaynz6fsvhqav275yx3.k2iq.t.lab-c2.local.,local,lab-c2,71,57,0.19718309859154928,4.734204958039641,3,7,5,2,0.3783783783783784,0.37142857142857144,malicious
yem37lja2n22x4zomrz7yaecmtmgxngpmpxvt3vszbtpgj63ef.sy7q.t.lab-c2.local.,local,lab-c2,71,57,0.16901408450704225,4.600264465020951,2,17,14,2,0.20454545454545456,0.22857142857142856,malicious
2qkkskeub6rtkxadbfu7t3q3z2be3aeqpp7e36jfea6fbxkfz4.wzva.t.lab-c2.local.,local,lab-c2,71,57,0.18309859154929578,4.509216669996865,2,9,6,2,0.3684210526315789,0.2857142857142857,malicious
igj4slae7btkrmcgzvekjuiwyqprtk5vtr7mmmulrqkiojlwh4.rxya.t.lab-c2.local.,local,lab-c2,71,57,0.08450704225352113,4.642793338382273,1,21,9,3,0.2826086956521739,0.2714285714285714,malicious
rec74z3hilo4mbcy3am5cgp6bmxbokoq4bpe6mvix5drltnzf4.yusq.t.lab-c2.local.,local,lab-c2,71,57,0.16901408450704225,4.752656282886219,2,8,7,1,0.2926829268292683,0.34285714285714286,malicious
gmuq775sgmnjq4um2olz7gxj6ugbifwoiyepaazvjtv666oqdu.2rzq.t.lab-c2.local.,local,lab-c2,71,57,0.16901408450704225,4.721802359148988,3,18,6,3,0.39473684210526316,0.37142857142857144,malicious
4kq4cy7c5ut4f7hqlkx3php2yd6q3oebiimzjjki3d5ke56sqz.ojua.t.lab-c2.local.,local,lab-c2,71,57,0.2112676056338028,4.728706936552834,2,11,5,2,0.35135135135135137,0.2857142857142857,malicious
fk2b4bly5qvi5b5n33lhdbn6ab4chr3xthba5nz2o4ope2q3nu.hxaq.t.lab-c2.local.,local,lab-c2,71,57,0.22535211267605634,4.49481816335866,2,5,5,2,0.2894736842105263,0.2857142857142857,malicious
prlnmoqkolqgxd65dptooajozreyya5mxg3yyxoilj3536eaba.l5ma.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.419764635784444,4,14,5,2,0.4473684210526316,0.37142857142857144,malicious
mskqtsx6mknkxq3brvnnq5ccmwvhqbldzvy25ls3cbxz5ma6h2.fxfq.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.519848888337196,2,13,13,2,0.0784313725490196,0.11428571428571428,malicious
xqo5m2hfjtjckyysaf5o2arxgjoqx6xq6tiknboeilsmqkci3e.iypa.t.lab-c2.local.,local,lab-c2,71,57,0.11267605633802817,4.563784317615559,1,15,10,2,0.3902439024390244,0.3142857142857143,malicious
3jfiaebyaybe32i3xvwjtt6pcpiagug3hifskgk65ejga6nylx.bc7a.t.lab-c2.local.,local,lab-c2,71,57,0.15492957746478872,4.55769694429824,2,11,6,2,0.42105263157894735,0.34285714285714286,malicious
5f7wwqwe7ytx3aorz2k4s3g36upvc6b7rvlffpwd5loryi4lyu.v3dq.t.lab-c2.local.,local,lab-c2,71,57,0.2112676056338028,4.72497929561635,2,8,8,2,0.25,0.2571428571428571,malicious
e5qnv4fdbpb2xt4zoyutvo3caqtuxskkn7blzv75l3cuo3gfoz.q3zq.t.lab-c2.local.,local,lab-c2,71,57,0.16901408450704225,4.556879740211711,2,10,5,2,0.2926829268292683,0.3,malicious
rd7kjqb2povlsdzxdf6fctx2hkdqjrrp4nyuxuqs25gybwctwr.tg5q.t.lab-c2.local.,local,lab-c2,71,57,0.1267605633802817,4.725530000085476,2,10,8,2,0.12,0.17142857142857143,malicious
njwuaiqcokt6iyfogqshv4qr3tk3inhrky23vdhx5nths2vren.zfuq.t.lab-c2.local.,local,lab-c2,71,57,0.1267605633802817,4.753148309700858,2,11,5,1,0.2727272727272727,0.2857142857142857,malicious
fuhlcvohl3dtyqqbldeqnl4g6hkzvrjfpezzg256cx2oou4y3j.6kdq.t.lab-c2.local.,local,lab-c2,71,57,0.15492957746478872,4.670373000636268,3,12,8,2,0.22727272727272727,0.22857142857142856,malicious
4f3h7nkwlbasq36zcolljxahhxkmrbscexmc46rv3rt37vrbos.3cfa.t.lab-c2.local.,local,lab-c2,71,57,0.16901408450704225,4.503718648510059,2,21,9,2,0.20454545454545456,0.2571428571428571,malicious
y5fsrhpcrnpr2ske22gwpe4nhmef6lhqdlkwz5euai2zlw6ofu.a4pq.t.lab-c2.local.,local,lab-c2,71,57,0.15492957746478872,4.649697915786119,2,10,10,2,0.3170731707317073,0.2571428571428571,malicious
f6wwkrd62qjq63ela3pbe43w4lr4ebhlg7hp6fdg5qyxfy6hbl.r4xq.t.lab-c2.local.,local,lab-c2,71,57,0.22535211267605634,4.541930529104384,2,5,5,2,0.16666666666666666,0.2,malicious
hhnbzxgooaujar6iofxpuppkryayuohvsael2zob5vjuedzi4f.hrmq.t.lab-c2.local.,local,lab-c2,71,57,0.07042253521126761,4.689905704127998,1,21,7,2,0.5,0.37142857142857144,malicious
lgtaythzywinc3ipedkg5n3lons2kvgsfn2nykunurgvx6rusz.afwq.t.lab-c2.local.,local,lab-c2,71,57,0.09859154929577464,4.684771507274473,1,13,6,1,0.2608695652173913,0.34285714285714286,malicious
7zo4a2oy3ycswc4lakvlp3a2sd25pwbltafsul6fcptv7rwt6f.kxta.t.lab-c2.local.,local,lab-c2,71,57,0.18309859154929578,4.432756586505608,2,10,5,1,0.2682926829268293,0.2571428571428571,malicious
cefcpt2746tm4vcy3l4q6hm64k5dt7kwjbkmxn5o4uedtwthss.zheq.t.lab-c2.local.,local,lab-c2,71,57,0.2112676056338028,4.711533965441939,4,9,8,2,0.19047619047619047,0.17142857142857143,malicious
nuqqdt4jazmjbp55rh72koy7edkppskeybcrokpbsqhhdr2vyc.a6pq.t.lab-c2.local.,local,lab-c2,71,57,0.1267605633802817,4.621528901701612,2,22,9,2,0.21739130434782608,0.2857142857142857,malicious
tddn2rfec6idjztsk6p7zsyzsyqs4zlscoztugl3l453qzra6f.yqsq.t.lab-c2.local.,local,lab-c2,71,57,0.15492957746478872,4.555965211109308,3,10,8,2,0.17391304347826086,0.22857142857142856,malicious
wmdohhtmdzzm7rb2ayazffzivc66dchhirin6i2fb4ycvna3cb.i53a.t.lab-c2.local.,local,lab-c2,71,57,0.15492957746478872,4.448787176258085,2,12,8,2,0.3170731707317073,0.34285714285714286,malicious
umneypfk24gijwlrptvjo5vdenbhpgxzebp3dpka3qqsp6axqc.7rca.t.lab-c2.local.,local,lab-c2,71,57,0.11267605633802817,4.8399764369738225,2,13,8,2,0.26666666666666666,0.32857142857142857,malicious
2sjtf5rv4e6mck4ws36i43s2dbn57hxrbyvfo55xrkvev5loiy.37pa.t.lab-c2.local.,local,lab-c2,71,57,0.2535211267605634,4.741109535443487,2,8,7,2,0.2702702702702703,0.2571428571428571,malicious
ejt4slaexwbeizl3ecujlrzllrhoyn64y6r56un4l4kmtflefo.laoq.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.483654460877389,2,14,8,2,0.41025641025641024,0.35714285714285715,malicious
gclmeqhbf2sqgf6z6iv4ukj65rdbmsmrsiwjqawjaon3hj3kmq.l3da.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.704629388038093,2,18,8,1,0.25,0.2857142857142857,malicious
2zekkcqew45z2eymxtbblezyhzpmgm4jtywsekkm2z3bofxts4.2yba.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.455199726847296,2,17,8,2,0.2222222222222222,0.2857142857142857,malicious
7fx54ileja33lbvw6bnaea4skm5hmlbtivwbo4otnsuclwzzvq.glba.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.584134225193816,2,12,7,2,0.34146341463414637,0.3142857142857143,malicious
i3tncsi55k7te5jnoz4krzldqvohv43l4tv4acdm3oytlssatj.frhq.t.lab-c2.local.,local,lab-c2,71,57,0.16901408450704225,4.577229647789968,2,10,7,2,0.2619047619047619,0.3,malicious
twidalcmwixavyjljghtq4koitcuie6ep4vtqrcynxdvlszsqd.55va.t.lab-c2.local.,local,lab-c2,71,57,0.08450704225352113,4.664421599696215,2,21,16,2,0.3111111111111111,0.2857142857142857,malicious
qrx3xncecctqh6xvacmfmoua35lkbysqpo67crbmc5slsrz4kl.3lga.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.55946732484856,2,10,7,2,0.2222222222222222,0.22857142857142856,malicious
pxmklitjxqmewoduqh2orbkdiy3hkdlfxjqblcwaopl2n5w3lh.ejqa.t.lab-c2.local.,local,lab-c2,71,57,0.08450704225352113,4.538428415365132,1,18,12,1,0.2826086956521739,0.34285714285714286,malicious
4gyrnbc72gcl7g4sbdya6jttphwlekut24oafruejzkqvmtuu3.p33q.t.lab-c2.local.,local,lab-c2,71,57,0.16901408450704225,4.732798402122599,2,15,7,2,0.2926829268292683,0.2571428571428571,malicious
5jwjpar6gydgk65focvdmborm54lhsxd44piz3rcf26c423j4p.vb7q.t.lab-c2.local.,local,lab-c2,71,57,0.23943661971830985,4.735975338589961,3,10,5,2,0.17073170731707318,0.2,malicious
yjkk3goo2mfwg6gagsjguncnv3icxmudwgpn5wmayf57yzqgxx.e7ha.t.lab-c2.local.,local,lab-c2,71,57,0.1267605633802817,4.739113627695932,2,11,6,2,0.2727272727272727,0.3142857142857143,malicious
v24xcb3imq2c7vqpymiwnqzjspxpnlpf4ebxsmprz6kjiloe22.nb6a.t.lab-c2.local.,local,lab-c2,71,57,0.15492957746478872,4.6431571630155535,2,19,13,2,0.22727272727272727,0.2571428571428571,malicious
c523z2xmagegzuwuj2oegk3hszfcqbzuw6zjpcnp6svdz6hcc2.ylaq.t.lab-c2.local.,local,lab-c2,71,57,0.15492957746478872,4.619532993954057,3,11,8,2,0.2558139534883721,0.2857142857142857,malicious
ccovpumjoayaaxsc76nyokpv75ctxd7jqo7mmr5ize7m6dnsex.alnq.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.553152099275226,2,16,4,2,0.375,0.37142857142857144,malicious
md2kirnjhcwr2v7cuwdzjxobylt6wdi2mgtnsqhbywkoxoniet.camq.t.lab-c2.local.,local,lab-c2,71,57,0.08450704225352113,4.6603301341264505,1,18,11,1,0.2553191489361702,0.3142857142857143,malicious
4xo7nwyqoqugmjuhfkm7e2umfstn5rkl2vgnpbstydzapkozar.yuha.t.lab-c2.local.,local,lab-c2,71,57,0.09859154929577464,4.7730061904644785,1,17,10,1,0.3181818181818182,0.37142857142857144,malicious
zr4gozbbaoharbzc24cd3hy6oqhkfqonft7oy2zrvttocq2hiq.7alq.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.363198755359416,2,13,5,2,0.30952380952380953,0.34285714285714286,malicious
fublzp2lz6u65kbejqu2ryc7g5ujqbevc7yo2j7uhf2v2pycf2.p73a.t.lab-c2.local.,local,lab-c2,71,57,0.22535211267605634,4.461514952420627,2,7,4,1,0.32432432432432434,0.34285714285714286,malicious
u3bheabb5pauwptakernrq7ewbhauws2hczmg3cbqdabjm4i2b.htna.t.lab-c2.local.,local,lab-c2,71,57,0.11267605633802817,4.51398704221711,1,13,5,2,0.3902439024390244,0.35714285714285715,malicious
op7x6p4elzdpbntgnetp6mxvea5w2clbm7hhngwgt74io2cisu.2jfq.t.lab-c2.local.,local,lab-c2,71,57,0.16901408450704225,4.706035943955133,2,13,9,2,0.2926829268292683,0.2714285714285714,malicious
eabge2tfcl3xj4xosgkwqljq4rmgbhh4s7uoh4uzvdjcpfxkxs.tiva.t.lab-c2.local.,local,lab-c2,71,57,0.11267605633802817,4.706035943955133,1,12,11,2,0.26666666666666666,0.2714285714285714,malicious
igdcydef6lo44qhftpid6gctgonipprq7hbzsfjh7uqgoaqhah.ej5a.t.lab-c2.local.,local,lab-c2,71,57,0.11267605633802817,4.591953331700065,2,11,7,2,0.35714285714285715,0.38571428571428573,malicious
ve5nucg6jc567easg5gb4bbuqthzg7sse3tkfv4lpaqqrf44rj.o3mq.t.lab-c2.local.,local,lab-c2,71,57,0.19718309859154928,4.676096549320306,3,8,5,2,0.275,0.2857142857142857,malicious
5z6p43lntpy4ygu76fbi7z46myqov4er6d5nhrul5p47vuiiu3.6xua.t.lab-c2.local.,local,lab-c2,71,57,0.2676056338028169,4.676824198586867,2,5,5,2,0.4375,0.2857142857142857,malicious
5k52j5wfjlm5qakph7f7att5ieplkkkrhh3bfkbrpouz4ugzm4.erlq.t.lab-c2.local.,local,lab-c2,71,57,0.16901408450704225,4.561463232596115,2,10,8,3,0.2619047619047619,0.2571428571428571,malicious
qr5tcnlvbiyezozpz5f5v72pi3mhesmmtmamorl6nydhdp7vrb.2o5q.t.lab-c2.local.,local,lab-c2,71,57,0.15492957746478872,4.605762486507757,2,14,6,2,0.2558139534883721,0.3142857142857143,malicious
y7azwewjpcqqr6xlwchnvr7zlmlhxmj562ucvxmjs5mbirc2mi.ac7a.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.536796332250859,3,11,8,2,0.2222222222222222,0.2571428571428571,malicious
ro6rjov4zymffzovonbeln6mtzskwxj7tkvb323fbssx3utzaa.p5ha.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.687092592293917,3,14,8,2,0.27906976744186046,0.3142857142857143,malicious
eywrjtmka2xdlftbmtcctrhqxw5qupmdl7vnfc4nm2x7er5a7c.nbha.t.lab-c2.local.,local,lab-c2,71,57,0.1267605633802817,4.565554698165878,1,16,16,2,0.19148936170212766,0.24285714285714285,malicious
k64guijtb3xdbgx4o5gehwifqduidzqnypcno3t4bka3r542rz.sb2q.t.lab-c2.local.,local,lab-c2,71,57,0.18309859154929578,4.776183126931841,3,19,8,1,0.3,0.2857142857142857,malicious
c4z25w7jexhwgyazdbkysrunk2hqyvzjzrtd2l5idyojrj3hbb.ootq.t.lab-c2.local.,local,lab-c2,71,57,0.1267605633802817,4.683001126724152,2,18,10,2,0.21739130434782608,0.2571428571428571,malicious
vuaxs6xtivo3mr2lpk43f5okb3oyrlpevxcsh25d4uzbi4oacb.p4jq.t.lab-c2.local.,local,lab-c2,71,57,0.18309859154929578,4.676460373953585,2,11,5,1,0.3684210526315789,0.3142857142857143,malicious
mdwaaxj37ebshp3cck6yqtieefpxzueo5bzacn7imocgmdcu5x.hxfa.t.lab-c2.local.,local,lab-c2,71,57,0.11267605633802817,4.687909796380444,2,13,5,2,0.425,0.34285714285714286,malicious
syfzohx5fih45pj4umdsixjcawnugvriwaz4j4lvyfpjc55stb.3rnq.t.lab-c2.local.,local,lab-c2,71,57,0.14084507042253522,4.74306679582965,2,19,7,2,0.25,0.3142857142857143,malicious
